x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
1,1,0,0,1,0,0,0,0,0,0,-1,2.1810549542317834,39703
1,1,0,0,0,0,0,2,0,0,0,-1,2.8331576936209477,40713
1,1,0,0,0,0,0,0,0,1,0,-1,2.1810549542317834,41559
1,1,0,0,0,0,0,0,0,0,0,1,1.903251639280811,42532
2,1,0,0,0,0,0,0,0,0,0,2,3.180697372139058,43608
1,1,0,0,0,0,0,0,0,0,0,0,1.5681044916751152,44363
1,1,0,0,0,0,1,0,0,0,0,0,1.903251639280811,45191
-1,0,-1,0,0,1,0,0,0,0,-1,0,2.1810549542317834,45927
1,1,1,0,0,0,0,0,0,0,0,0,1.903251639280811,46687
0,0,0,0,0,1,0,0,0,0,0,0,1.1219995519820931,47430
0,0,0,0,0,2,0,0,0,0,0,0,2.1810549542317834,48193
0,0,0,0,0,1,0,0,0,0,1,0,1.5681044916751152,49113
0,0,0,1,0,1,0,0,0,0,0,0,1.5681044916751152,49939
0,0,0,0,0,1,0,0,1,0,0,0,1.5681044916751152,50690
0,0,0,0,0,1,0,1,0,0,0,0,1.5681044916751152,51540
0,0,0,0,1,1,0,0,0,0,0,0,1.5681044916751152,52330
0,0,0,0,0,1,0,0,0,1,0,0,1.5681044916751152,53078
1,-1,2,-1,-2,2,0,2,-1,-1,2,-2,5.344442157239921,53154
-1,0,2,-1,0,-2,-1,-2,1,1,2,1,4.744638830078376,53238
0,0,1,0,0,1,0,0,0,0,0,0,1.5681044916751152,53960
2,-1,0,0,0,2,2,-2,-2,2,1,1,5.183635586365643,54046
0,0,-1,-1,-1,0,0,-1,0,-1,0,0,2.4222687912646816,54846
1,0,0,0,0,1,0,0,0,0,0,0,1.5681044916751152,55627
0,1,0,0,0,1,0,0,0,0,0,0,1.5681044916751152,56377
-2,2,-2,2,2,-2,-2,2,2,2,0,2,6.363344417507982,57157
0,0,0,0,0,1,1,0,0,0,0,0,1.5681044916751152,57910
-1,2,2,2,-2,-2,2,-2,2,2,-2,2,6.42222942479729,58703
0,0,0,0,0,1,0,0,0,0,0,1,1.5681044916751152,59456
-2,2,-2,-2,2,-2,-2,-2,2,-2,2,-2,6.593599079287213,60312
-2,2,-2,-1,-2,-2,2,2,-2,2,2,2,6.42222942479729,61253
0,0,0,-1,0,0,0,0,0,0,0,1,1.5681044916751152,62151
-2,0,1,1,1,1,0,0,2,2,-2,1,4.649360376514142,62232
-1,-2,2,-2,-2,2,-2,-2,-2,-2,2,2,6.42222942479729,63070
2,2,-2,2,-2,-1,-2,2,-1,-2,-2,2,6.24274206211723,64013
-2,2,2,2,2,2,-2,-1,-2,2,-2,-2,6.42222942479729,64894
0,0,0,0,0,0,-1,0,0,0,0,0,1.1219995519820931,65836
1,1,0,0,0,-2,0,-1,1,-1,-1,1,3.4853667418909855,65950
