x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
-2,-2,-2,-2,2,2,2,-2,2,-2,2,2,6.593599079287213,58094
0,0,0,0,0,0,0,2,0,0,0,0,2.1810549542317834,59144
2,-2,2,2,-2,-2,2,-1,-2,-2,2,2,6.42222942479729,59933
2,2,-2,2,-2,-2,2,-2,2,-2,-2,-2,6.593599079287213,60650
0,0,0,0,0,1,0,0,0,0,0,0,1.1219995519820931,61395
-2,2,2,-2,2,-2,2,2,2,2,-2,-2,6.593599079287213,62156
-2,-2,-2,2,2,2,-2,-2,2,2,2,-2,6.593599079287213,62969
2,2,-2,-2,2,-2,2,2,2,-2,2,2,6.593599079287213,63737
-2,2,2,-2,2,2,2,-2,-1,-2,-2,-2,6.42222942479729,64658
0,2,0,2,-1,2,1,2,2,-2,0,-2,5.422131717799509,64853
2,-2,2,-2,-2,2,2,-2,2,2,2,-1,6.42222942479729,65730
2,2,-2,2,-2,2,-2,-2,-2,2,2,-2,6.593599079287213,66567
2,2,-2,-2,-2,2,2,2,2,2,-2,2,6.593599079287213,67495
0,-2,0,0,0,0,0,0,0,0,0,0,2.1810549542317834,68421
-2,2,-2,-2,-1,-2,-2,2,-1,2,-2,-2,6.24274206211723,69209
2,-2,2,2,2,2,2,2,2,-2,-2,2,6.593599079287213,69962
-2,-2,2,-2,-2,2,-2,2,2,-2,2,2,6.593599079287213,70714
-2,2,2,2,-2,-2,-2,2,-2,-2,-2,-2,6.593599079287213,71564
-2,-2,2,2,2,2,-2,2,-2,-2,2,-2,6.593599079287213,72372
