x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
0,-2,2,1,0,0,-1,1,0,-1,0,-1,3.7585653133203754,21170
0,-2,-2,2,-2,1,-1,2,2,1,-2,2,5.786854894974006,22189
0,-2,1,2,0,-1,-2,2,0,2,0,-2,5.100312424022249,22340
1,-1,-2,-2,-2,1,1,1,-2,0,-1,0,4.744638830078376,23085
0,1,-2,-1,1,1,-1,1,2,1,-1,-1,4.236696754403045,23777
0,-1,-2,2,0,1,1,1,2,1,-2,0,4.649360376514142,24580
0,1,-2,-2,-1,1,-2,1,0,2,0,-2,4.927233671124704,25517
0,-1,1,2,0,1,-2,-2,0,-1,0,-2,4.55116827767262,26250
0,-2,2,2,0,1,-2,1,0,2,0,-1,4.837203764515088,27009
0,0,-2,0,0,1,-1,2,0,2,-1,0,4.007410226459292,27806
0,-2,-1,-1,0,2,-1,2,-1,1,-2,2,5.014888538300049,28704
0,2,-1,1,0,-1,-1,1,0,0,0,0,3.180697372139058,29566
-1,2,-2,1,0,-1,-1,0,0,0,1,0,3.7585653133203754,30387
0,0,2,1,0,2,-1,0,-2,0,0,0,3.8856918288555744,31201
0,2,-2,1,0,0,-1,2,2,0,0,-1,4.449836924951551,32010
0,1,2,0,0,1,0,0,0,0,1,2,3.4853667418909855,32796
0,2,1,0,0,-1,0,0,0,0,-1,-1,3.0132613985096453,33638
0,1,2,0,0,0,0,1,0,0,-1,-1,3.0132613985096453,34348
0,1,2,1,0,-1,0,0,0,0,0,-1,3.0132613985096453,35081
1,2,-2,-2,0,2,0,-2,0,-1,0,0,4.744638830078376,35841
0,1,1,0,0,1,-1,0,0,0,-2,-1,3.180697372139058,36614
0,1,-2,0,0,-2,-1,1,0,1,0,-1,3.7585653133203754,37300
0,2,2,1,0,2,0,0,0,0,-2,-1,4.34511045350505,38150
0,1,-1,1,0,-1,-1,0,-1,0,-1,0,2.8331576936209477,39036
1,2,-1,0,0,-1,2,0,-1,-1,1,0,3.8856918288555744,39889
0,1,2,0,0,-1,0,0,0,0,-2,1,3.4853667418909855,40793
-1,2,0,2,2,-1,2,2,2,-1,-2,-2,5.786854894974006,40893
2,1,-1,1,0,0,-1,0,0,0,-1,0,3.180697372139058,41745
0,1,1,0,0,0,-1,0,0,0,-1,2,3.0132613985096453,42581
2,-1,0,-1,-2,-1,-1,-1,-1,-2,1,1,4.55116827767262,42840
1,2,2,1,0,-1,-1,0,-1,0,-1,0,3.8856918288555744,43776
-1,0,-1,1,0,0,1,0,0,0,-1,-2,3.180697372139058,44641
0,1,0,1,0,-1,-1,0,0,0,0,0,2.1810549542317834,45400
-2,0,0,0,-1,-2,2,0,0,0,0,1,3.8856918288555744,46405
0,1,0,1,0,-1,-1,0,0,0,0,1,2.4222687912646816,47230
0,0,0,0,0,-1,-2,0,1,1,0,0,2.8331576936209477,48159
0,0,0,1,0,-2,0,0,0,0,0,0,2.4222687912646816,49017
0,1,0,1,0,0,0,0,0,0,0,0,1.5681044916751152,49893
1,0,2,0,1,2,0,-2,-1,1,1,1,4.34511045350505,49980
0,1,0,0,0,0,0,0,0,0,0,0,1.1219995519820931,50824
0,1,0,0,0,0,0,0,0,0,1,0,1.5681044916751152,51695
0,1,0,0,0,0,0,0,1,0,0,0,1.5681044916751152,52604
0,1,0,0,2,0,0,0,0,2,0,0,3.180697372139058,53535
-1,-2,-1,1,1,-2,-1,0,-1,-1,-2,1,4.55116827767262,53624
-2,1,1,1,-2,2,0,1,-2,-2,-2,2,5.572535584231876,53708
0,0,0,-1,0,0,0,0,0,1,0,0,1.5681044916751152,54531
0,1,0,0,0,1,0,0,0,0,0,0,1.5681044916751152,55344
0,0,0,0,0,0,0,1,0,0,0,0,1.1219995519820931,56177
1,0,0,0,0,0,0,1,0,0,0,0,1.5681044916751152,56951
0,0,0,0,1,0,0,1,0,0,0,0,1.5681044916751152,57764
0,0,0,0,0,0,1,1,0,0,0,0,1.5681044916751152,58598
0,0,0,0,0,0,0,0,0,1,0,0,1.1219995519820931,59457
0,1,0,0,0,0,0,0,0,1,0,0,1.5681044916751152,60217
0,0,0,1,0,0,0,0,0,0,0,0,1.1219995519820931,61016
0,0,0,0,0,0,0,0,0,1,0,1,1.5681044916751152,61778
0,0,0,0,0,0,0,0,0,0,0,0,4.440892098500626e-16,62555
2,-2,2,-2,2,-2,2,2,-2,-2,2,2,6.593599079287213,63512
-2,2,2,-1,-2,-2,2,2,-2,2,2,-2,6.42222942479729,64421
2,-2,2,2,2,-2,2,-2,2,2,-2,2,6.593599079287213,65270
2,-2,-1,2,2,2,2,-2,-2,-2,2,0,6.180954859900268,66101
-2,2,2,0,2,-2,-2,2,2,-2,2,2,6.363344417507982,66906
0,0,0,0,0,0,0,0,1,0,0,0,1.1219995519820931,67706
-1,-2,0,2,-1,-1,-1,0,-2,0,-1,0,4.236696754403045,67905
-2,-1,1,-2,0,2,-1,-2,2,-2,1,-2,5.572535584231876,68104
2,2,2,-2,-2,-2,2,-2,2,2,2,2,6.593599079287213,68972
2,-2,-2,-1,2,-2,2,-2,-2,-2,-2,-2,6.42222942479729,69781
0,0,0,0,0,0,0,0,0,0,1,0,1.1219995519820931,70728
1,0,1,-2,2,-1,1,1,2,-1,0,1,4.449836924951551,70959
2,2,2,-2,2,2,-1,2,-2,-2,2,-2,6.42222942479729,71838
-2,2,-1,-2,-2,-2,-2,-2,2,-1,-1,2,6.054217315913252,72653
-2,-2,-2,-2,2,-2,-2,2,-2,2,2,2,6.593599079287213,73525
-2,2,2,2,-2,2,2,-2,-2,-2,2,-2,6.593599079287213,74364
