x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
0,1,-2,0,0,-1,-1,-1,0,0,-1,-1,3.337543285551192,53096
0,1,0,0,0,1,0,0,0,0,0,0,1.5681044916751152,54084
0,1,0,0,0,0,0,0,0,0,1,0,1.5681044916751152,55612
0,1,0,0,0,0,1,0,0,0,0,0,1.5681044916751152,57070
0,0,0,0,-1,-1,-1,0,0,0,0,0,1.903251639280811,58206
0,1,0,0,1,0,0,0,0,0,0,0,1.5681044916751152,59706
-2,2,-2,0,2,-2,-1,0,0,2,0,-2,5.344442157239921,59794
1,1,0,0,0,0,0,0,0,0,0,0,1.5681044916751152,60812
1,-2,2,-2,-1,1,0,-1,-1,-2,2,2,5.344442157239921,60993
-1,2,-2,2,-1,2,-2,2,2,-2,-2,-2,6.24274206211723,62374
0,1,-1,0,0,0,0,0,0,0,0,1,1.903251639280811,63592
0,0,0,0,0,0,0,0,-1,0,0,0,1.1219995519820931,64604
0,0,0,0,0,0,0,0,0,0,0,0,4.440892098500626e-16,66023
-2,-2,-1,-1,2,2,-1,-2,2,0,1,0,5.26497626139572,66136
-1,2,0,0,2,2,1,-1,-1,0,0,2,4.55116827767262,66245
0,0,0,0,0,0,0,0,0,1,0,0,1.1219995519820931,67298
-1,2,2,-1,0,0,-1,-2,2,2,0,-2,5.183635586365643,67479
2,-2,-2,2,-1,2,2,-2,2,2,0,-1,5.989183125881905,68409
1,1,-1,0,-1,1,-2,0,1,0,2,-2,4.34511045350505,68637
-2,2,-2,-2,-2,-2,2,-2,-1,-2,-2,2,6.42222942479729,69551
2,-2,2,2,2,-2,-2,2,2,2,2,2,6.593599079287213,70444
-1,1,-2,0,-2,-1,1,-1,-2,-1,-2,2,5.100312424022249,70644
-2,-2,-2,2,2,-2,-2,2,-2,-2,-2,2,6.593599079287213,71562
2,2,2,2,2,2,2,2,-2,2,2,0,6.363344417507982,72554
0,-2,0,2,-2,2,1,-2,1,2,0,-1,5.183635586365643,72774
