x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
0,-1,-2,0,2,0,2,-1,2,0,-1,-2,0,-2,1,4.781979982624225,13621
0,-2,2,0,-2,-1,0,0,-2,-2,2,-1,-2,1,-2,5.26497626139572,14533
2,-2,2,0,2,0,0,0,-2,-1,-2,2,-2,2,1,5.452730638548356,15353
0,1,2,0,2,1,0,2,0,1,-1,2,-2,0,1,4.55116827767262,16261
0,2,2,0,1,2,1,1,2,-2,-2,1,-2,-1,2,5.391263105430198,17310
-2,1,2,0,2,-1,0,2,-2,0,-1,2,-2,2,1,5.328694110864067,18252
1,1,2,0,2,1,0,1,0,0,-1,1,-2,-1,1,4.124259872794621,19044
-1,2,-2,0,1,2,0,-1,-2,-1,-2,1,0,-2,2,5.133886902504635,19771
-2,1,2,1,0,1,1,2,-2,-1,-2,-1,1,-1,1,4.855407179766363,20649
0,1,-1,1,1,-1,0,-2,0,-2,0,1,-2,-1,1,4.124259872794621,21590
0,1,2,2,1,-2,1,2,0,-1,0,2,-2,-1,1,4.927233671124704,22506
-1,2,-2,0,2,-1,-1,0,2,1,-2,-1,-1,-1,1,4.781979982624225,23294
-2,2,2,1,2,-1,0,-2,-1,1,-1,2,-1,-1,1,5.066401964042267,24117
0,1,-1,0,2,1,0,-1,2,-1,-2,0,-2,-1,1,4.387426259560009,24902
1,-2,-1,1,2,-2,0,2,-1,-2,2,2,2,0,-1,5.391263105430198,24986
-2,0,2,2,-1,1,-1,-2,-2,0,2,1,1,-1,0,4.927233671124704,25071
-1,1,0,0,0,2,-2,1,-1,0,0,2,2,-2,1,4.55116827767262,25875
-2,1,1,0,2,1,1,1,2,-1,0,1,-2,-1,1,4.55116827767262,26815
0,1,2,1,2,1,0,1,2,0,0,-1,-2,-2,1,4.629961873718873,27836
1,0,1,1,1,-2,1,-2,1,-2,0,2,-2,-1,1,4.781979982624225,28631
0,1,2,0,2,2,1,1,2,0,0,1,-2,-2,1,4.855407179766363,29610
-2,1,2,0,2,2,0,1,-2,0,0,2,-2,-1,1,5.066401964042267,30524
-2,1,0,0,1,1,1,-2,0,-2,1,0,-2,-2,1,4.629961873718873,31427
-1,1,-2,0,-2,-2,0,-2,1,-1,1,-2,1,-2,1,4.997540442167399,32202
0,-1,1,0,0,-2,-1,1,0,-2,0,1,-2,-2,1,4.3022051790294995,33042
0,2,1,0,-2,1,2,2,0,-2,0,1,-1,0,1,4.55116827767262,33875
-2,-1,2,0,2,2,0,-2,2,1,0,-1,1,-1,-1,4.927233671124704,33922
1,1,2,0,2,1,1,2,2,-1,1,-1,-2,0,1,4.781979982624225,34989
-2,-2,1,0,2,0,1,2,0,-1,-2,1,-1,-2,1,4.927233671124704,35895
-1,1,1,0,-2,-1,2,1,0,-1,0,0,0,0,1,3.6253849384403627,36956
-1,1,1,0,-1,0,2,1,0,-2,0,-1,1,-2,1,4.124259872794621,38001
-1,1,1,0,-2,-1,2,1,0,1,1,0,0,1,1,3.83552368243263,38909
-2,1,1,0,1,2,-1,1,0,-2,-1,0,0,2,1,4.387426259560009,39814
-1,1,1,0,-2,-1,-1,1,0,-2,-2,0,1,-1,1,4.21454285630703,40649
0,2,-1,-2,2,2,0,1,1,0,-1,-2,1,2,-1,4.927233671124704,40950
-2,1,-2,0,2,-1,-2,0,0,2,0,1,0,2,0,4.706863755768467,42267
-1,1,2,0,-2,-1,-2,0,0,0,0,0,-1,1,1,3.9349958554848574,43164
-1,1,0,0,2,0,2,1,0,-2,0,1,-1,-1,1,4.031153985980225,44221
-1,1,1,0,-2,-1,2,1,0,1,0,0,0,0,1,3.6253849384403627,45237
-2,1,-2,1,1,-1,2,1,0,2,0,0,1,1,1,4.470366137487645,46349
-1,1,2,0,-2,-1,2,1,0,2,0,0,0,0,1,4.21454285630703,47435
-1,1,1,0,-1,-2,1,1,1,-2,0,-1,-1,-1,1,4.031153985980225,48453
0,1,2,-2,-2,1,1,1,2,0,-1,-1,0,2,0,4.629961873718873,48699
-2,2,0,1,1,-1,1,0,1,1,0,0,0,2,1,4.031153985980225,49720
-1,2,0,0,1,-2,1,0,0,0,0,0,-2,1,1,3.83552368243263,50737
-1,1,1,0,-2,-2,1,0,0,-2,0,0,1,-2,1,4.3022051790294995,51789
0,1,1,0,-2,1,2,0,0,2,0,-1,1,1,1,4.031153985980225,52906
-2,-2,1,0,2,-1,0,0,0,0,0,-2,0,1,1,4.124259872794621,53945
-1,2,1,0,2,-2,1,1,0,0,0,2,-2,1,1,4.629961873718873,55152
-2,2,0,1,-1,-1,1,1,0,0,0,0,1,0,1,3.6253849384403627,56186
-1,-2,1,1,0,-1,-2,1,-2,-2,0,0,2,1,1,4.706863755768467,57288
-2,2,1,1,-1,-1,1,1,0,0,0,0,1,0,1,3.7324364042112532,58379
-1,1,1,0,-2,0,2,1,0,0,0,0,0,2,1,3.83552368243263,59535
-1,1,1,0,-2,0,2,1,0,0,0,0,0,0,2,3.7324364042112532,60656
-1,2,0,1,2,0,-2,0,0,0,0,-1,-1,0,1,3.83552368243263,61700
-2,0,0,0,1,2,1,1,0,0,0,0,-2,0,1,3.7324364042112532,62941
-2,0,0,1,2,0,2,1,1,0,0,0,1,0,1,3.83552368243263,63923
-2,1,1,0,-1,0,-1,1,1,0,0,0,-2,0,1,3.6253849384403627,64903
-1,1,1,0,-2,0,2,1,0,0,0,0,0,0,1,3.397680636358935,65946
-1,2,1,0,-2,0,2,1,0,0,0,0,2,0,1,4.124259872794621,67133
-1,1,1,1,-2,0,2,1,0,0,0,0,0,0,1,3.513960746010842,68168
-2,1,0,1,1,0,1,1,0,0,0,0,-1,0,1,3.148115238272134,69274
-2,1,0,0,0,0,1,1,0,0,0,0,-1,-1,1,3.0132613985096453,70496
-2,2,0,0,0,0,1,1,0,0,0,0,-1,-1,1,3.397680636358935,71612
-2,1,0,0,2,0,1,1,0,0,0,0,0,-1,1,3.397680636358935,72757
-2,1,0,0,0,0,1,1,0,0,1,0,-1,-1,1,3.148115238272134,73708
1,-2,-2,-2,-1,2,2,-1,0,0,1,0,-2,-2,0,5.066401964042267,73813
-2,1,0,0,0,0,1,1,0,0,0,0,-1,0,1,2.8703147202665,74730
-2,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2.7178716380431145,75696
-2,1,0,0,0,1,2,1,0,0,0,0,0,0,1,3.2759661863843736,77011
-1,1,1,-1,0,0,0,1,0,0,0,-1,0,0,1,2.554072098408881,77928
-1,1,1,-1,0,0,0,1,0,0,0,0,0,0,1,2.3763602723430854,78917
0,1,1,-1,0,0,0,1,0,0,0,0,0,0,1,2.1810549542317834,79908
1,1,1,-1,0,0,0,1,0,0,0,0,0,0,1,2.3763602723430854,80868
0,1,1,-1,0,0,0,1,0,1,0,0,0,0,1,2.3763602723430854,81879
0,-2,1,-2,-2,-2,-2,1,2,-2,1,-2,-1,-2,0,5.572535584231876,81988
0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9625037237488283,82983
0,1,1,0,0,0,0,1,0,0,0,0,1,0,1,2.1810549542317834,84001
0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2.1810549542317834,84980
0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2.1810549542317834,86092
-1,1,1,1,0,-2,-1,2,1,-2,0,-2,1,-1,-2,4.781979982624225,86224
0,0,0,0,-1,1,0,1,1,0,0,0,0,0,0,1.9625037237488283,87184
0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1.7111871278556596,88065
0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1.9625037237488283,89034
1,0,0,0,0,1,0,0,-2,0,0,0,0,0,0,2.3763602723430854,89941
0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,2.3763602723430854,90934
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4085350970092283,91871
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.7111871278556596,92933
1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.7111871278556596,94017
1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1.7111871278556596,94929
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1.7111871278556596,95838
1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1.7111871278556596,96759
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1.7111871278556596,97646
0,1,-2,0,1,-1,0,-1,0,2,2,2,-2,-1,-1,4.629961873718873,97780
1,1,-1,0,0,0,-1,0,0,1,0,0,0,0,-1,2.3763602723430854,98701
1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.7111871278556596,99616
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1.7111871278556596,100496
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1.7111871278556596,101401
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.7111871278556596,102331
1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7111871278556596,103230
2,2,0,-1,-2,-1,0,-2,-2,0,-1,-2,-2,-1,-1,5.133886902504635,104132
1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.7111871278556596,105029
1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1.7111871278556596,105907
0,-1,0,0,0,0,0,0,1,0,-1,0,1,0,0,1.9625037237488283,106780
2,-2,-1,2,-2,2,-2,-2,2,-1,-2,-2,2,2,2,6.315566385233055,107765
2,-1,-2,2,2,-2,2,2,2,-2,-2,0,-2,2,-2,6.26717413503976,108668
-1,2,0,-2,-2,2,-2,-2,2,-2,0,2,-2,2,-2,6.067087766804445,109567
-2,-2,-2,-2,-1,-2,-1,2,2,2,0,2,2,-2,-2,6.118126811955992,110408
-1,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,2.1810549542317834,111311
2,-1,1,1,-1,1,0,1,2,1,-2,-2,2,-2,2,5.26497626139572,111441
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1.4085350970092283,112264
0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1.7111871278556596,113267
0,0,0,0,0,1,0,0,0,-1,1,0,0,0,-1,1.9625037237488283,114150
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1.7111871278556596,115046
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1.7111871278556596,115989
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.7111871278556596,116871
0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1.7111871278556596,117752
0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1.7111871278556596,118658
0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1.7111871278556596,119527
0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1.7111871278556596,120397
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1.7111871278556596,121289
0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1.7111871278556596,122114
0,-1,-1,1,0,0,0,0,0,1,0,-2,-1,0,0,2.8703147202665,123121
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0065820473243012,124039
2,-2,2,2,2,-2,2,-1,-2,2,2,-1,2,-2,-2,6.315566385233055,125082
-2,-2,-2,-2,2,2,-1,2,-1,-2,-2,-2,2,-2,-2,6.315566385233055,126084
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.4085350970092283,127083
2,-1,-2,-2,-2,-2,0,-1,-2,2,2,0,2,2,2,5.909592323411637,128224
-1,2,-2,-2,2,-1,2,-2,-2,-2,2,-2,2,2,-2,6.315566385233055,129406
-2,-1,-2,-2,-2,-2,-1,-2,-2,2,-2,2,-2,2,-2,6.315566385233055,130466
2,-2,-2,2,-2,-2,-2,2,2,2,2,2,-2,-1,2,6.457126070003035,131645
0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,1.4085350970092283,132699
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0065820473243012,133727
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1.4085350970092283,134806
