x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
0,-1,1,-1,0,0,-1,2,-1,-2,0,-2,-1,-1,2,4.387426259560009,11833
0,2,2,0,0,2,-1,2,2,2,1,2,0,2,-1,5.26497626139572,12774
-1,-1,2,2,0,0,-1,2,-1,2,2,2,-1,2,-2,5.391263105430198,13608
0,-1,-2,0,0,0,-1,2,-1,0,1,-1,0,0,2,3.83552368243263,14405
0,-1,2,0,0,0,0,2,-1,-1,-1,0,0,2,1,3.83552368243263,15290
1,-1,-2,0,0,0,-1,2,-1,0,1,-1,1,2,2,4.387426259560009,16149
-1,-2,1,0,0,0,-2,2,2,2,0,2,0,2,2,5.200058730719189,17048
-1,-1,2,0,0,0,-1,-2,-1,0,-1,-1,0,-2,2,4.3022051790294995,17900
-2,-1,-1,1,0,0,-2,2,0,-1,2,0,0,-2,-1,4.55116827767262,18783
2,-1,2,0,0,0,1,2,-1,2,2,0,0,2,2,4.997540442167399,19692
2,-1,2,1,0,0,0,2,-1,-1,2,0,0,2,1,4.55116827767262,20593
0,-1,1,0,0,0,-1,2,-1,-1,-1,-2,-2,2,2,4.629961873718873,21502
0,-2,1,-1,0,0,-1,2,2,-1,-2,2,0,-1,-1,4.629961873718873,22524
0,0,2,0,0,0,2,2,-1,-1,2,0,0,2,2,4.629961873718873,23480
0,-1,2,-2,0,0,-2,2,2,0,2,2,0,-1,-2,5.200058730719189,24497
0,-1,2,0,0,0,0,2,-1,0,-1,0,0,2,1,3.7324364042112532,25303
0,-1,2,0,0,0,2,2,-1,0,-1,0,0,2,1,4.124259872794621,26391
0,-2,0,1,0,0,0,-2,-2,0,0,2,0,2,2,4.55116827767262,27266
0,-1,-1,-2,0,0,0,2,-1,0,-2,2,0,2,2,4.706863755768467,28205
-1,-1,2,0,0,0,0,2,-1,0,-1,0,0,2,2,4.124259872794621,29160
0,-2,2,1,0,1,0,-2,0,0,-2,0,0,2,-2,4.629961873718873,30012
0,-1,-2,2,0,0,0,2,-1,0,2,0,0,0,2,4.3022051790294995,30883
0,-1,2,0,0,0,0,2,-1,0,0,0,0,2,2,3.9349958554848574,31866
0,-2,-2,-2,0,-1,-1,2,-1,0,0,-1,0,2,-2,4.781979982624225,32721
0,-2,-2,1,0,0,-1,2,1,1,-1,-1,0,2,0,4.3022051790294995,33554
0,-1,-2,-2,0,0,-1,2,0,0,-2,0,0,2,-2,4.629961873718873,34375
0,-1,2,0,1,2,0,2,-1,0,2,0,0,1,0,4.124259872794621,35413
0,2,2,0,-1,0,1,2,-1,0,0,-1,0,1,0,3.83552368243263,36402
0,0,-2,0,0,0,0,2,-2,0,1,0,0,1,0,3.513960746010842,37318
0,2,-2,0,2,1,-1,2,-2,0,2,-1,-1,-1,1,4.927233671124704,38390
0,2,-1,1,-2,2,-2,2,-2,0,2,-2,0,1,2,5.513140985892029,39493
0,0,-2,0,0,1,0,2,-2,0,2,0,0,1,0,3.9349958554848574,40555
0,2,2,0,0,0,1,2,-1,0,0,-1,0,1,0,3.7324364042112532,41647
1,0,-2,0,2,2,2,2,-2,-2,2,2,1,-1,-2,5.745001683838307,42790
0,1,1,1,-2,-2,2,2,-2,0,2,-1,2,2,-2,5.572535584231876,43815
0,-2,0,0,0,0,0,2,-2,0,2,-2,0,-2,0,4.470366137487645,44788
0,2,-2,0,2,0,0,2,-2,0,2,0,0,2,0,4.781979982624225,45879
0,-1,2,0,0,0,0,2,-2,-1,2,0,-2,0,0,4.3022051790294995,46948
0,-2,-2,0,-1,2,0,-2,-2,1,-2,0,-2,1,0,4.997540442167399,47101
0,-1,0,0,0,0,0,-1,-1,0,-2,0,1,1,0,2.8703147202665,48075
0,-1,2,0,0,0,0,-1,-1,0,-2,0,2,1,0,3.7324364042112532,49239
0,-2,0,0,0,0,0,2,0,0,-1,-2,1,1,-2,4.031153985980225,50532
0,-1,2,0,0,0,0,-1,-1,0,-2,1,1,1,0,3.513960746010842,51466
1,-1,0,0,0,0,0,-1,-1,0,-2,0,1,1,0,3.0132613985096453,52527
0,-1,0,0,0,0,0,-1,0,0,-2,0,1,1,1,2.8703147202665,53657
0,-1,0,0,0,0,1,2,2,0,-2,0,1,1,0,3.7324364042112532,54772
0,1,-2,0,0,0,0,0,-2,0,-2,-1,0,1,0,3.6253849384403627,55767
0,-1,0,0,0,0,0,-1,0,0,-2,0,1,1,0,2.7178716380431145,56850
0,-1,-1,0,0,-1,0,2,0,1,-2,1,1,0,0,3.513960746010842,57847
0,-2,-1,0,0,0,0,-1,0,0,0,0,1,1,0,2.7178716380431145,58882
0,-2,-1,0,0,0,1,-1,0,0,0,0,1,1,0,2.8703147202665,59928
0,-2,-1,0,0,0,0,-1,0,0,0,1,1,1,0,2.8703147202665,60880
0,-2,0,0,0,0,0,1,0,0,2,0,1,1,0,3.148115238272134,61974
0,2,-2,0,0,0,0,-2,0,0,0,0,1,0,1,3.513960746010842,63090
0,-2,0,0,0,0,0,-1,0,0,0,0,1,1,0,2.554072098408881,63959
0,-2,0,0,0,0,0,-1,0,1,0,0,1,1,0,2.7178716380431145,64869
0,-2,0,1,0,0,0,-1,0,0,0,0,1,1,0,2.7178716380431145,65838
0,-2,0,0,0,1,0,-1,0,0,0,0,1,1,0,2.7178716380431145,66722
0,-2,0,0,1,0,0,-1,0,0,0,0,1,1,0,2.7178716380431145,67603
1,-2,1,0,0,1,-2,-2,2,0,0,-1,2,0,1,4.55116827767262,68558
-1,-2,0,2,2,2,-1,2,-2,1,-2,-2,0,0,0,5.26497626139572,68704
0,-2,0,0,0,0,0,1,0,0,0,0,1,1,0,2.554072098408881,69624
-2,1,-1,-2,-2,-2,0,1,-1,2,-1,-2,-2,-2,2,5.630953279073676,70733
0,-2,0,0,0,0,0,-1,0,0,0,0,2,1,0,3.0132613985096453,71863
2,-2,2,2,2,-2,2,-2,2,-1,-2,2,-2,-2,2,6.457126070003035,72947
-2,1,2,-2,-2,2,2,0,2,2,2,-2,-2,-2,0,6.067087766804445,73984
-1,1,-2,-2,0,-2,2,1,2,2,0,0,-1,2,-2,5.328694110864067,74239
0,-2,0,0,0,0,0,0,0,0,0,0,1,1,0,2.3763602723430854,75114
0,-2,0,0,0,0,0,0,1,0,0,0,1,1,0,2.554072098408881,76082
1,-2,0,0,0,0,0,0,0,0,0,0,1,1,0,2.554072098408881,77191
0,2,0,0,-1,0,-1,0,-1,1,-1,1,0,-2,0,3.513960746010842,78083
0,-2,1,0,0,0,0,0,0,0,0,0,1,1,0,2.554072098408881,78938
1,2,-1,1,0,0,0,0,1,-2,-2,-1,0,-1,0,3.9349958554848574,79837
0,-2,0,0,0,0,0,0,0,0,0,0,1,1,1,2.554072098408881,80731
2,-1,1,-2,2,-1,-2,-2,2,2,-2,-2,-2,0,2,5.962844304394945,81642
-1,2,0,0,0,-1,0,0,-1,1,0,0,0,0,-1,2.8703147202665,82567
-2,1,-2,2,-2,-1,-2,-1,-2,-2,-2,2,-2,-2,-1,6.015334650052058,83462
-1,0,-2,2,-2,-2,2,-1,2,2,-2,-2,2,-2,-1,5.962844304394945,84412
-2,-1,-2,-2,2,2,-2,-2,2,-2,-2,-1,-2,-2,-1,6.168473781023767,85411
1,0,0,-1,0,-2,-2,0,-1,0,0,0,0,-1,0,3.2759661863843736,86374
0,0,-1,1,0,2,-2,0,1,0,-2,-1,0,2,-2,4.470366137487645,86685
-2,-1,2,-2,2,-2,-2,-2,-2,2,2,2,-2,-2,2,6.457126070003035,87755
0,-1,1,0,0,1,1,0,1,0,-1,0,0,0,0,2.3763602723430854,88800
0,0,1,0,0,1,1,0,1,0,-1,0,0,0,0,2.1810549542317834,89723
0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1.9625037237488283,90672
-2,-1,1,0,1,1,1,1,0,0,2,-1,1,2,-2,4.470366137487645,90804
0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,2.1810549542317834,91807
1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,2.3763602723430854,92816
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.440892098500626e-16,93922
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0065820473243012,95264
0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1.9625037237488283,96972
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0065820473243012,98188
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0065820473243012,99377
0,0,1,2,2,1,1,1,-2,2,1,2,1,-1,-2,4.997540442167399,99755
1,1,0,1,1,0,0,-2,-2,2,0,1,-1,0,1,4.031153985980225,100144
0,0,0,1,0,-2,0,0,0,0,0,1,0,0,-1,2.554072098408881,101331
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0065820473243012,102442
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0065820473243012,103479
-1,1,1,2,-1,0,2,1,1,1,2,1,0,1,2,4.55116827767262,103950
2,2,2,2,-2,2,-2,-2,-2,-2,2,2,2,-1,-2,6.457126070003035,105331
0,0,-2,-2,-1,2,-2,1,-2,1,1,-2,-2,1,-2,5.391263105430198,105699
2,2,-2,-2,-2,-1,-2,2,2,2,2,2,2,-2,2,6.457126070003035,107032
0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.9625037237488283,108719
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1.9625037237488283,110124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0065820473243012,111376
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0065820473243012,112532
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0065820473243012,113582
2,2,-2,-2,2,2,2,-1,2,2,2,-2,2,-2,-2,6.457126070003035,114888
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0065820473243012,115967
-2,2,2,2,2,-2,2,-2,2,-2,2,-2,2,2,2,6.593599079287213,117036
2,-1,-1,-2,-2,2,2,-2,2,-2,2,2,-2,-2,2,6.315566385233055,118056
-2,2,2,-2,-2,2,-2,-1,2,-2,-2,2,2,2,2,6.457126070003035,119135
2,1,-1,2,2,-1,2,-2,-2,-2,2,-2,-2,-2,-2,6.168473781023767,120230
2,2,-2,2,2,2,2,2,2,-2,-2,2,-2,2,2,6.593599079287213,121260
-1,-1,2,2,-2,2,2,-2,-2,2,2,-2,2,-2,-2,6.315566385233055,122447
2,-2,-2,-2,2,-2,-2,-2,2,-2,2,2,-2,2,-2,6.593599079287213,123569
2,2,2,2,-1,-2,-1,2,2,2,-1,-2,-1,-2,-2,6.015334650052058,124603
-2,-2,-2,-2,2,2,2,2,2,2,2,2,2,-2,2,6.593599079287213,125725
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0065820473243012,126816
2,-2,2,-2,-2,2,2,2,-2,2,-1,2,-1,-2,-2,6.315566385233055,127943
-1,2,2,-2,2,2,-2,-1,-2,2,-1,-2,2,-2,-2,6.168473781023767,129011
1,-1,-2,-1,-1,1,1,-1,1,1,0,0,0,-2,2,4.21454285630703,129445
-2,2,2,2,-2,-1,2,2,2,-2,-2,2,-2,2,-2,6.457126070003035,130599
2,2,2,-2,-2,2,2,-2,-2,-1,-2,2,-2,2,-2,6.457126070003035,131762
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0065820473243012,132836
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0065820473243012,133799
-2,-2,2,2,2,-2,2,2,2,2,2,-2,-2,-2,2,6.593599079287213,134798
-2,-2,2,-1,-2,-2,-2,-2,2,-2,2,-2,-2,2,2,6.457126070003035,135835
2,2,-2,-1,2,-2,2,2,2,-2,2,2,-2,-2,2,6.457126070003035,137092
-1,-2,2,2,2,0,2,-2,-2,0,0,-2,-1,1,-1,5.328694110864067,137453
2,2,2,2,2,2,-2,2,2,-2,-1,2,2,-2,2,6.457126070003035,138474
-2,2,-1,-2,-2,-2,-2,-2,2,-2,2,-2,2,-2,0,6.26717413503976,139541
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0065820473243012,140580
2,2,2,-2,2,-2,-1,2,2,2,-2,2,2,2,-1,6.315566385233055,141656
2,-2,-2,2,-2,2,-2,-2,2,-2,2,-2,-2,2,-2,6.593599079287213,142708
0,0,1,-2,-2,1,0,-2,-1,2,-2,1,1,1,-1,4.706863755768467,142999
-2,0,-2,2,2,2,-2,-2,-2,-2,2,-2,2,2,2,6.4105254857964304,143989
