x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
0,1,0,-2,-2,1,-2,2,-1,2,1,0,0,-1,-2,4.855407179766363,30127
0,0,-1,0,-2,1,-2,-2,-1,1,1,0,0,-1,2,4.3022051790294995,30963
-1,1,-2,2,-2,0,2,-2,-2,0,1,1,1,-1,0,4.927233671124704,31011
0,-1,0,0,-2,1,-2,-2,-1,0,2,1,0,-1,2,4.55116827767262,31823
0,0,1,1,-2,0,1,0,1,0,-1,1,-1,0,-2,3.6253849384403627,31895
0,0,2,1,-2,0,1,1,2,0,-1,1,-1,2,-2,4.629961873718873,32899
0,2,1,1,-1,0,0,2,-2,-2,-1,2,-1,0,2,4.855407179766363,33822
0,2,1,1,-1,0,0,2,-2,1,-2,1,-1,0,-2,4.629961873718873,34981
0,1,1,1,-2,0,1,0,1,0,0,1,-1,0,-2,3.6253849384403627,35924
0,1,1,1,-2,0,1,0,2,0,-1,1,-1,0,-2,4.031153985980225,36870
0,1,1,1,-2,1,1,0,1,1,0,1,-1,0,-2,3.83552368243263,37850
0,0,2,1,-1,0,1,-1,1,0,-2,0,-1,0,0,3.513960746010842,38708
2,0,1,2,2,-2,2,0,-1,-1,1,-1,1,0,2,4.927233671124704,38780
0,2,2,1,-1,0,1,2,1,2,-2,0,-1,-1,-2,4.927233671124704,39615
1,-2,0,0,1,0,-2,1,-2,-2,-2,0,0,1,2,4.781979982624225,39861
0,1,2,1,-1,0,1,-1,1,0,-2,1,-1,0,0,3.7324364042112532,40813
0,2,0,1,-2,0,1,0,0,-1,-1,0,-1,0,1,3.513960746010842,41846
0,-1,-1,1,1,0,1,-1,0,1,1,0,-1,2,2,3.83552368243263,42978
0,2,-2,1,-2,0,1,-1,0,2,0,0,-1,1,1,4.3022051790294995,43986
0,-1,1,1,1,0,1,-1,0,1,1,0,-1,2,2,3.83552368243263,44928
0,-1,2,1,1,0,1,-1,0,-1,1,0,-1,1,2,3.83552368243263,45928
0,-2,1,1,0,0,1,-1,1,-1,1,-1,-1,0,-1,3.513960746010842,46740
0,-2,2,1,0,0,1,-1,1,-1,1,-1,-1,1,-1,3.9349958554848574,47712
0,1,-2,1,-2,0,2,1,1,0,2,0,-1,0,-2,4.55116827767262,48630
0,2,2,-2,1,0,1,-1,0,-2,0,0,-1,0,1,4.21454285630703,49711
0,0,2,2,-1,0,1,0,1,0,-2,0,-1,0,0,3.7324364042112532,50622
0,0,2,1,0,0,1,-1,1,0,-2,0,-1,0,0,3.397680636358935,51449
0,0,2,1,1,0,2,-1,1,0,-2,0,-1,0,0,3.83552368243263,52491
0,2,2,2,1,-1,0,-1,1,1,-2,0,-1,0,0,4.3022051790294995,53539
1,0,2,1,1,1,1,-1,1,0,-2,0,-1,0,1,3.83552368243263,54596
0,-2,-1,1,0,0,1,0,0,-1,-2,1,-1,0,0,3.513960746010842,55590
0,0,2,1,1,0,1,-1,1,0,-2,0,-1,0,0,3.513960746010842,56575
-2,2,-2,1,-2,0,1,0,0,2,2,1,-1,-1,1,4.927233671124704,57544
0,0,2,1,0,1,1,-1,1,0,-2,0,-1,0,0,3.513960746010842,58520
0,0,2,1,0,0,1,0,1,0,-2,0,-1,0,0,3.2759661863843736,59465
0,-1,2,0,-1,1,0,0,0,-1,-1,1,-1,-1,1,3.397680636358935,60432
0,0,-1,0,-2,0,0,0,0,1,-1,0,-1,-1,1,3.0132613985096453,61457
0,0,2,0,-2,0,0,0,1,1,-1,0,-1,-1,2,3.83552368243263,62453
0,0,-1,0,-2,0,0,0,0,1,-1,1,-1,-1,2,3.513960746010842,63460
0,2,-2,0,-1,0,0,0,0,0,0,0,-1,-1,-1,3.2759661863843736,64431
0,0,-1,0,-2,0,0,0,0,1,-1,0,0,-1,1,2.8703147202665,65384
0,0,0,0,-2,0,0,0,0,1,-1,0,0,-1,1,2.7178716380431145,66365
0,0,0,0,0,0,0,0,1,0,2,0,0,-1,1,2.554072098408881,67721
0,0,0,0,-1,0,0,0,0,2,2,0,0,-1,0,3.0132613985096453,68849
0,0,0,1,0,0,0,0,1,0,2,0,0,-1,1,2.7178716380431145,69875
0,0,1,0,1,-1,0,-1,0,0,0,0,0,-2,1,2.8703147202665,70898
0,0,1,0,0,0,0,1,0,0,0,1,0,-1,0,1.9625037237488283,71825
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1.7111871278556596,72883
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1.9625037237488283,73933
0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,2.1810549542317834,74907
1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1.9625037237488283,75866
0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1.9625037237488283,76865
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1.9625037237488283,77769
0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1.9625037237488283,78762
0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1.9625037237488283,79657
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1.9625037237488283,80565
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1.9625037237488283,81695
0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1.9625037237488283,82597
0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,2.3763602723430854,83605
-1,-1,0,1,0,-2,0,0,0,-1,1,1,0,0,0,3.0132613985096453,84638
0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1.9625037237488283,85724
1,1,2,-2,-2,-2,0,-2,-2,0,0,-2,1,0,-1,5.066401964042267,85884
0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,2.3763602723430854,87051
-2,0,2,-1,0,-1,0,0,0,-1,0,0,1,0,-1,3.397680636358935,88079
0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1.9625037237488283,89003
-2,2,-2,-2,2,-2,2,-2,2,2,2,-2,2,2,2,6.593599079287213,89937
-2,2,-2,2,-1,2,-2,1,-1,-2,-1,-2,2,2,-1,5.855552955621501,90884
2,-2,2,-2,2,-2,2,-2,2,0,2,2,2,-2,-2,6.4105254857964304,91750
-2,-2,2,-1,2,-1,-2,2,-2,2,2,-2,-2,-2,2,6.315566385233055,92586
-2,-1,-1,-2,2,2,2,-1,-2,2,-2,1,2,2,-2,6.015334650052058,93431
0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,1.4085350970092283,94261
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0065820473243012,95278
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1.9625037237488283,96358
0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1.4085350970092283,97564
0,0,0,0,0,0,0,-2,-1,0,0,0,-1,1,0,2.554072098408881,98790
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1.4085350970092283,99979
2,2,-2,2,2,2,2,2,2,-2,-2,2,2,-2,2,6.593599079287213,101137
0,0,0,0,0,0,0,0,1,0,0,-1,0,0,1,1.7111871278556596,102197
2,-1,-1,0,1,2,-1,1,-2,-2,0,0,0,1,2,4.629961873718873,102304
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4085350970092283,103307
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.4085350970092283,104369
-2,2,-2,-2,0,-2,-2,-2,2,-2,-2,2,-2,2,2,6.4105254857964304,105436
2,-2,-2,-2,-2,2,2,2,-2,-2,-2,-2,2,-2,-2,6.593599079287213,106497
-2,-1,2,2,-2,-2,2,-2,-2,2,-1,-2,2,2,2,6.315566385233055,107942
2,-1,-2,2,2,-2,-1,-2,-2,-2,2,2,2,2,-2,6.315566385233055,109033
-2,2,-2,2,2,2,2,-2,-2,2,-2,-2,0,-2,2,6.4105254857964304,110150
0,0,0,0,0,0,0,0,0,-2,0,0,0,0,0,1.9625037237488283,111561
2,-2,1,1,1,0,0,-2,0,-1,-2,-2,0,-2,2,5.066401964042267,111753
2,-2,2,2,-1,-2,-2,2,-2,-1,2,-2,-2,2,-2,6.315566385233055,112864
-2,-2,-1,2,2,2,-2,2,2,-2,2,2,2,2,2,6.457126070003035,113891
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1.4085350970092283,114905
-2,-1,0,0,0,0,-1,0,0,1,0,-1,0,0,-1,2.8703147202665,116072
-2,2,2,-2,2,2,-2,0,-2,-2,-2,2,2,-2,-2,6.4105254857964304,117326
2,2,-2,2,-1,2,-2,2,2,2,-2,-2,-2,2,2,6.457126070003035,118359
-1,2,0,-2,2,2,-2,0,-1,1,0,2,-1,-1,2,5.133886902504635,118480
2,-2,-2,-2,-2,2,2,0,-2,2,-2,2,-1,2,2,6.26717413503976,119596
0,0,0,1,0,0,-2,0,-1,0,0,0,0,0,0,2.3763602723430854,120709
2,2,-2,-2,-2,-2,2,-2,2,-2,1,-2,-2,-2,-1,6.315566385233055,121745
-2,2,1,-2,-2,-2,2,2,-2,-2,2,-1,2,2,-1,6.168473781023767,122749
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.4085350970092283,123746
1,-1,-1,-2,-1,1,-1,2,0,2,0,1,0,-1,-2,4.470366137487645,123860
2,2,2,-2,2,-1,2,2,2,2,2,-2,-2,2,2,6.457126070003035,124882
2,2,2,2,-2,2,-2,-2,2,-2,2,2,2,-2,-2,6.593599079287213,125889
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.4085350970092283,126854
-2,-2,-1,2,2,-2,2,2,-2,-1,-2,-2,0,2,-2,6.118126811955992,127922
-2,2,-2,-1,-2,-2,-2,2,-1,-2,2,-2,2,-2,2,6.315566385233055,128931
2,-2,-1,2,2,-2,-2,-2,2,2,-2,2,-2,2,2,6.457126070003035,129954
-1,2,2,-1,-1,2,0,-1,2,2,-1,1,-1,-2,-2,5.26497626139572,130074
-2,-2,2,-2,2,2,-2,-2,2,2,2,2,-2,2,0,6.4105254857964304,131067
-1,-2,-2,-2,2,-2,2,2,-2,-2,2,2,2,-2,-2,6.457126070003035,132091
2,2,2,2,2,2,2,-1,-2,-2,2,2,-2,2,-2,6.457126070003035,133085
1,-2,-1,-1,2,-1,0,0,-1,0,1,2,2,-2,-2,4.927233671124704,133203
