x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
0,1,2,0,-2,-1,1,-1,1,-2,-1,-2,0,2,1,27.0,29626
0,1,0,1,0,2,1,0,0,-2,0,2,1,1,1,18.0,30513
0,0,1,1,0,2,1,0,0,-2,0,2,1,1,1,18.0,31409
0,0,-2,1,0,-2,0,0,-2,-2,0,-1,0,1,1,20.0,32464
0,0,-2,1,1,2,0,1,0,-2,0,1,0,2,1,21.0,33521
0,0,0,1,0,1,0,0,1,-2,0,2,-1,2,1,17.0,34523
-1,-2,1,1,1,2,0,1,-1,-2,0,-1,-1,0,1,21.0,35512
2,2,1,2,-2,-1,-1,-2,2,2,-2,2,2,-2,-1,48.0,36492
0,0,1,2,1,2,0,1,2,-2,0,-1,-2,-1,0,25.0,37673
0,1,1,1,1,2,0,0,-1,-2,1,0,-1,-2,1,20.0,38819
0,-1,1,2,-1,-2,1,-2,1,-2,1,2,1,1,0,28.0,39969
-2,-2,-2,0,-2,2,2,-1,-2,-2,-1,1,1,0,1,37.0,41003
0,0,1,1,0,0,0,1,0,-2,0,2,0,-1,2,16.0,42300
-1,0,1,1,0,0,0,1,1,-1,0,0,0,-2,1,11.0,43403
1,0,2,0,1,0,0,1,2,-2,-2,-2,-1,-2,0,28.0,44606
-1,0,1,1,-1,2,0,0,1,-1,0,2,0,-2,1,19.0,45980
-1,0,0,1,0,-2,-2,-1,2,-2,1,-2,-1,-2,1,30.0,47249
2,0,1,1,0,0,0,1,1,-1,0,0,1,-2,1,15.0,48515
-1,-1,-2,1,1,2,0,-2,1,1,-1,-2,1,-1,0,25.0,48855
-1,0,1,1,0,0,0,1,1,-1,0,0,1,-2,1,12.0,50011
0,1,0,0,0,0,-1,0,-1,-2,0,0,1,2,0,12.0,51126
0,1,0,0,0,1,0,0,0,-2,0,0,1,2,1,12.0,52237
-2,0,0,1,0,0,0,0,0,-2,0,0,0,-2,1,14.0,53284
0,0,1,1,0,0,0,1,1,0,0,0,0,-2,1,9.0,54475
0,0,0,1,0,1,-1,1,-2,1,0,0,1,2,1,15.0,55508
0,-1,2,1,0,-2,-1,1,-1,1,0,0,-2,1,-1,20.0,56628
-1,0,1,0,0,0,-2,0,0,1,0,0,0,-2,0,11.0,57687
-2,2,-2,-2,-1,2,-1,-2,-2,2,1,-2,2,-1,0,44.0,58738
0,-1,0,1,0,1,0,0,1,1,0,0,1,2,1,11.0,59811
0,1,0,1,0,0,1,0,1,0,0,0,0,-1,0,5.0,60894
1,1,0,1,0,0,1,0,1,0,0,0,0,-1,0,6.0,61986
-1,0,-1,2,0,1,2,-2,1,-1,2,-2,1,2,0,30.0,62194
0,1,0,1,0,0,1,0,1,1,0,0,0,-1,0,6.0,63367
0,1,0,1,0,-1,0,0,0,0,1,1,0,-1,-1,7.0,64495
0,0,0,0,0,0,0,0,0,0,0,1,1,-1,-2,7.0,65655
0,2,0,1,0,0,0,0,1,0,0,0,0,0,-1,7.0,66795
0,0,0,1,1,0,0,0,0,0,0,1,1,-1,-2,9.0,67920
0,1,0,1,0,0,0,0,0,0,0,0,0,-1,-2,7.0,69035
0,1,0,1,0,0,1,0,1,0,1,0,0,-1,0,6.0,70110
0,1,-1,1,2,1,0,-2,2,2,2,2,-2,1,-2,37.0,70322
-1,-2,2,-1,2,-2,-1,-1,-2,-1,-2,2,1,0,-2,38.0,71422
0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,5.0,72542
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.0,73507
0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2.0,74549
0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3.0,75471
0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,3.0,76461
0,0,0,0,0,1,0,0,0,0,-1,0,-1,0,0,3.0,77481
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,78485
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,79454
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2.0,80460
0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2.0,81426
1,-2,0,2,1,-2,-2,2,-2,-2,-1,2,-1,1,0,37.0,81564
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2.0,82474
0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2.0,83518
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2.0,84449
0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2.0,85466
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2.0,86574
0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2.0,87726
0,-1,0,0,0,-1,0,0,0,1,0,0,0,0,1,4.0,88836
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2.0,89945
0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2.0,91039
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2.0,92090
0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.0,93193
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2.0,94240
-2,0,1,0,1,-1,0,0,0,0,1,-1,0,1,1,11.0,95281
2,-1,0,0,1,-1,1,-1,-1,-1,1,0,0,1,-1,14.0,96303
2,0,1,-1,0,-2,2,-1,-2,1,-2,1,-1,0,2,30.0,97419
-2,-2,-2,2,-2,-2,-2,2,0,2,2,0,2,-2,1,49.0,98574
-1,1,-2,1,1,-2,0,1,2,0,2,-1,2,-1,2,31.0,98761
-2,-2,0,-1,-2,-2,2,-2,-1,0,1,0,-2,1,-2,36.0,99792
-1,0,1,-1,1,-1,0,1,1,1,1,1,-1,0,0,11.0,100871
0,2,0,1,-2,-1,0,-2,-1,1,1,-1,0,1,1,20.0,101947
0,-1,-1,-2,0,0,0,1,1,0,-1,1,0,0,1,11.0,103032
1,-2,1,2,-2,-1,0,-1,-2,-1,0,-2,2,0,0,29.0,104261
2,-1,-2,0,-2,-1,0,-2,-1,1,0,2,-2,-1,2,33.0,105300
1,1,1,-2,-2,0,1,1,1,0,-2,1,-1,0,-2,24.0,106513
2,-1,-2,-1,2,0,1,1,0,-1,-2,-2,-2,2,0,33.0,106712
1,2,1,-2,2,-1,0,-1,-1,0,-1,-2,2,-2,2,34.0,107801
0,0,1,0,1,0,0,-1,0,0,0,0,0,0,0,3.0,108885
-2,0,0,1,0,0,-1,0,1,0,0,0,-1,1,-1,10.0,109935
0,0,0,-2,1,0,0,-2,0,0,0,0,-2,0,1,14.0,111102
-1,0,1,1,1,-1,-2,1,1,2,-2,-2,0,1,1,25.0,112209
2,1,-2,0,-1,0,1,2,0,2,-2,0,2,0,2,31.0,113264
2,2,-1,1,2,0,-2,0,-2,1,1,-1,0,-1,0,26.0,114471
0,1,-1,1,2,0,1,-2,-2,0,1,0,1,0,0,18.0,115712
-1,-2,0,2,0,-1,2,-1,0,0,-2,0,-2,0,1,24.0,117085
-2,2,-2,-2,-1,-2,2,1,2,1,-2,-2,-1,2,1,45.0,118213
1,1,-2,2,-2,0,2,-1,-1,0,-1,1,0,0,-2,26.0,119328
-1,-1,-1,1,-2,2,-2,1,-2,-2,1,0,1,-1,1,29.0,119538
2,-2,2,-2,-2,0,2,1,1,2,2,2,2,0,2,46.0,120692
0,1,0,-2,-2,-1,2,-2,0,-2,1,-1,2,0,-2,32.0,122047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,123351
0,0,2,1,1,-2,-2,-1,2,2,2,-2,2,2,-2,43.0,124498
2,-1,-1,2,0,1,-1,1,2,-2,-1,-2,2,2,-2,38.0,125722
2,2,2,0,0,2,2,0,-2,1,-2,-2,2,0,-2,41.0,126884
-2,-1,1,-2,-2,0,-2,-1,2,1,0,-1,2,1,2,34.0,128045
2,-2,1,-1,2,1,-2,-2,2,2,-2,2,-1,2,2,48.0,129533
1,-2,-2,-1,2,-1,-1,2,-2,-1,2,0,2,-2,1,38.0,130832
2,-1,2,-2,-2,-1,-2,0,1,0,2,-1,-2,-2,-1,37.0,132244
0,-1,2,2,-2,2,1,2,1,2,2,-2,1,1,-2,41.0,133523
-2,2,-2,0,0,0,-1,1,-1,-1,2,0,-2,0,-2,28.0,134881
-2,-2,-2,-2,2,2,2,2,2,2,-1,2,-2,-2,-2,57.0,136363
1,-2,1,1,1,-2,2,2,-2,2,-2,0,2,-2,-1,41.0,137779
0,-2,2,-2,2,1,1,2,-1,-1,2,-1,1,1,-2,35.0,139094
-2,2,-2,-1,2,2,-2,2,1,1,-2,2,2,1,-2,48.0,140388
-2,2,1,-2,-1,-2,-2,2,-2,-2,0,0,0,0,1,35.0,141723
0,-1,-2,0,-1,-1,-2,-1,1,-2,-2,0,2,0,1,26.0,143020
1,1,-1,0,1,-2,0,-2,0,0,-1,1,-1,1,-2,20.0,144507
2,2,-2,-2,-2,2,0,-1,2,2,-2,1,-1,1,2,44.0,145918
-2,1,-1,-2,1,2,-2,2,2,2,2,-2,-1,-2,2,48.0,147259
-2,-1,-2,2,1,-2,2,2,-2,2,-1,-2,0,2,-2,47.0,148698
1,-2,0,-2,0,0,2,-2,1,0,-2,0,1,1,0,24.0,150266
-1,2,0,1,-2,1,-2,0,1,0,0,-2,2,1,0,25.0,151770
1,-2,1,2,-2,2,-2,-2,-2,1,-2,0,-2,2,-2,47.0,153263
-1,-2,0,-2,2,-2,1,0,1,-2,0,0,1,2,1,29.0,154811
2,-1,1,2,1,-1,0,-1,1,2,0,-2,-2,0,1,27.0,156789
