x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
-1,-2,2,2,2,0,0,1,-1,1,0,-2,-2,1,0,4.855407179766363,29561
0,0,1,1,2,0,-2,-1,-1,1,-1,-2,1,0,1,4.124259872794621,30416
0,-1,-1,1,2,0,0,-2,0,1,2,-2,1,0,0,4.21454285630703,31307
0,-1,1,0,2,0,0,0,-1,-1,-2,-2,-2,0,0,4.124259872794621,32208
0,-2,1,2,2,0,0,0,-1,1,0,-2,1,0,0,4.124259872794621,33111
0,-2,1,0,2,0,0,0,-2,2,0,-2,-1,1,1,4.470366137487645,34004
0,-2,1,1,2,0,0,0,-1,1,0,-2,0,0,1,3.83552368243263,35093
0,-2,-1,1,2,0,0,0,-1,0,0,-2,1,-1,1,3.9349958554848574,36078
1,-2,1,1,1,0,0,0,-1,1,0,-2,1,1,1,3.83552368243263,36991
1,-2,1,1,0,-2,0,1,-2,-1,-1,-2,0,0,2,4.629961873718873,38163
0,-2,-2,-1,1,0,0,0,-1,2,-2,-2,1,0,1,4.55116827767262,39024
0,-2,2,1,2,0,0,0,-1,1,0,-2,0,0,0,4.031153985980225,39873
0,-2,1,1,2,0,0,0,-1,2,0,-2,0,0,0,4.031153985980225,40701
1,-2,1,1,1,0,0,0,-1,1,0,-2,1,2,1,4.124259872794621,41553
0,-2,1,1,2,0,0,0,1,1,0,-2,0,0,0,3.7324364042112532,42476
0,-2,1,1,2,0,1,0,1,1,0,-2,0,0,0,3.83552368243263,43654
0,-2,0,1,2,0,0,0,1,1,-1,-2,2,0,0,4.124259872794621,44652
-1,-2,-1,1,2,0,-2,0,1,-1,-1,-2,0,0,0,4.3022051790294995,45826
0,0,-2,1,1,0,1,0,2,-1,-2,-2,0,-1,1,4.3022051790294995,46687
0,-2,1,1,2,0,1,2,1,1,0,-2,0,0,0,4.21454285630703,47721
0,-1,-1,1,1,-1,-2,1,0,-2,-1,-2,-2,1,0,4.470366137487645,48863
0,2,1,1,2,0,0,0,2,0,1,-2,-1,-1,1,4.3022051790294995,49983
2,-2,0,1,2,0,1,0,0,-2,-1,-2,0,1,-1,4.55116827767262,50827
1,-2,1,2,1,0,1,-1,1,2,2,-2,1,0,2,4.997540442167399,51793
0,-2,1,1,2,0,0,0,-1,1,0,-2,0,0,2,4.124259872794621,52655
0,1,2,2,2,-2,1,0,0,1,-1,-2,-2,-1,0,4.855407179766363,53517
1,-2,1,1,2,0,0,0,1,1,1,-2,0,0,0,3.9349958554848574,54452
1,-2,1,1,1,1,0,0,-1,1,0,-2,1,1,1,3.9349958554848574,55298
-1,-2,0,1,2,1,0,0,-1,1,0,-2,0,0,0,3.83552368243263,56125
-1,-2,0,1,2,2,0,0,1,1,0,-2,1,0,0,4.21454285630703,57046
-1,-2,1,1,2,1,2,0,-1,1,0,-2,1,0,0,4.387426259560009,58100
1,-2,1,1,1,1,0,1,0,1,0,-2,2,1,2,4.470366137487645,59167
0,-2,1,1,2,0,0,1,1,1,0,-2,0,0,0,3.83552368243263,60056
1,1,0,0,1,0,0,2,-2,-2,-2,-2,2,1,0,4.781979982624225,60906
1,0,1,-2,0,1,1,-2,0,1,0,-2,0,2,1,4.3022051790294995,61779
0,-2,-2,1,0,-2,-1,-2,1,0,-1,-2,1,-1,1,4.706863755768467,62682
0,-2,1,1,2,0,0,0,-1,1,0,-2,0,1,0,3.83552368243263,63567
0,-2,0,1,1,0,-1,0,-1,1,-2,-2,0,0,1,3.9349958554848574,64452
-2,-2,1,1,2,2,-2,2,2,1,0,-2,0,-1,0,5.328694110864067,65343
1,-2,1,1,2,0,0,-1,0,-1,-2,-2,-1,0,1,4.387426259560009,66210
-1,-2,-2,2,0,1,0,1,-1,-2,-2,2,-2,-1,0,5.133886902504635,66257
0,-2,0,1,2,2,0,0,-1,1,0,-2,0,0,0,4.031153985980225,67145
-2,-1,1,1,1,0,-2,0,1,1,-1,-2,0,1,0,4.124259872794621,68020
0,-2,1,1,2,0,2,0,1,1,0,-2,0,0,0,4.124259872794621,68880
0,-2,1,1,2,0,0,0,2,1,0,-2,0,0,0,4.031153985980225,69813
1,1,0,-1,1,0,-1,0,-2,-1,0,-2,1,0,-2,4.031153985980225,70718
-2,-2,-1,1,0,1,0,0,-1,0,-2,-2,0,0,1,4.21454285630703,71666
0,-2,1,1,2,0,1,0,1,1,2,-2,0,0,0,4.21454285630703,72819
2,0,-2,-1,1,2,0,-2,2,2,0,-2,2,1,-2,5.513140985892029,72871
2,-2,0,1,-2,1,2,-2,1,1,-1,-1,-2,-1,2,5.26497626139572,72920
-2,-1,0,1,-1,1,-2,0,-2,-1,0,-2,1,2,-2,4.927233671124704,73863
1,2,1,1,0,1,-2,1,2,1,0,-2,1,0,1,4.470366137487645,74762
-1,-2,0,1,2,1,-2,0,-1,2,2,-2,0,-1,1,4.927233671124704,75638
0,2,2,0,1,-2,1,-1,-2,-2,1,-2,2,-2,2,5.572535584231876,75689
-2,1,2,0,2,2,-1,0,-1,2,1,-2,-1,1,0,4.927233671124704,76598
-2,1,-2,-2,-1,1,0,0,-1,1,2,-2,-1,0,0,4.629961873718873,77691
-1,1,0,-2,1,1,-1,2,-1,2,0,-2,-1,0,-2,4.706863755768467,78576
2,-2,1,1,1,0,0,0,-1,1,0,-2,1,1,1,4.124259872794621,79829
1,-2,1,1,2,0,0,0,1,2,0,-2,0,0,1,4.21454285630703,80740
1,2,2,-2,1,0,1,0,2,0,-2,-2,0,0,-1,4.781979982624225,81608
0,-2,1,1,2,0,0,0,0,1,0,-2,0,0,0,3.6253849384403627,82474
1,1,1,0,1,1,2,1,-2,1,-2,-2,-2,-1,-2,5.066401964042267,83353
0,-2,2,1,2,0,1,0,0,1,0,-2,1,0,0,4.124259872794621,84255
0,0,-2,1,2,-2,0,1,0,0,0,-2,1,2,0,4.387426259560009,85176
0,-2,0,1,2,0,0,0,-1,1,2,-2,1,0,0,4.124259872794621,86084
-2,-2,-2,1,1,1,0,-2,1,2,1,-2,-1,1,1,5.066401964042267,87365
0,-2,1,1,2,0,0,1,0,1,0,-2,0,0,1,3.83552368243263,88272
-2,-1,0,1,2,-2,0,-2,2,-2,-2,-2,-2,0,1,5.513140985892029,89496
-2,-2,1,2,0,-1,-2,1,2,1,0,-2,0,0,1,4.855407179766363,90399
0,-2,1,1,2,0,-2,1,1,1,1,1,0,1,0,4.124259872794621,91257
0,-2,2,1,2,0,1,0,2,1,-2,0,0,1,1,4.55116827767262,92136
-1,-2,0,2,0,1,-2,-2,1,-1,-2,-1,2,-2,-1,5.200058730719189,92192
2,0,2,1,2,0,0,1,0,-2,0,-1,1,0,1,4.21454285630703,93104
0,-2,1,1,2,0,0,0,0,1,0,-2,0,1,0,3.7324364042112532,94036
0,-2,-2,-2,0,-1,2,2,1,0,-1,0,-2,-2,-1,5.066401964042267,94091
1,1,-1,1,1,0,1,0,-1,0,0,-2,1,-1,2,3.83552368243263,94996
2,0,-2,1,1,1,0,0,0,2,1,2,2,-1,2,4.855407179766363,95875
1,2,0,-1,2,0,0,1,-2,0,1,2,1,-1,1,4.387426259560009,96762
0,-2,0,-2,-1,0,2,1,-1,-1,-1,2,0,2,2,4.855407179766363,96820
-2,1,-2,1,1,0,1,0,0,0,-1,1,-1,-2,-2,4.387426259560009,97708
0,-2,1,1,2,0,0,0,0,1,0,-2,0,1,1,3.83552368243263,98592
0,-2,0,1,2,0,0,0,0,2,1,-2,-1,0,0,4.031153985980225,99592
1,-1,1,1,2,2,2,-1,2,-2,1,-2,1,-2,1,5.328694110864067,99678
2,1,-2,1,1,0,1,1,-1,-1,-2,-2,2,-1,2,5.066401964042267,100761
1,-1,-1,0,2,0,-1,2,-1,1,1,-2,-2,-2,0,4.706863755768467,101971
0,2,-1,1,2,0,2,1,1,0,1,0,1,-1,2,4.387426259560009,102931
-2,-2,0,1,2,-1,0,0,2,1,-2,-2,0,0,0,4.706863755768467,103827
0,-2,1,1,2,0,0,0,0,1,0,-2,0,2,0,4.031153985980225,104718
1,0,-1,-1,1,0,-2,0,-2,0,-2,-1,1,-1,-2,4.387426259560009,105601
0,-1,-2,2,1,2,1,0,0,0,1,2,1,2,0,4.55116827767262,106493
1,1,-1,1,2,0,2,1,1,-2,-2,-2,-2,0,0,4.927233671124704,107381
1,1,-2,-1,-1,-1,2,-2,2,-2,2,0,1,0,-2,5.200058730719189,107442
1,-1,2,1,1,-2,1,0,-2,0,-2,-2,1,-1,2,4.997540442167399,108321
2,0,-2,1,2,0,0,2,0,-2,-2,1,1,0,-1,4.781979982624225,109202
0,-2,1,1,2,0,0,1,0,1,0,-2,0,1,0,3.83552368243263,110088
-2,0,0,1,-1,0,1,0,-1,0,1,0,0,-1,0,3.0132613985096453,110963
-2,0,0,1,-1,0,1,1,-1,0,1,0,0,-1,0,3.148115238272134,111881
-2,0,0,1,-1,0,1,2,-1,0,1,0,0,-1,0,3.513960746010842,112790
-2,0,2,1,-2,0,1,2,0,-2,2,-1,2,2,2,5.513140985892029,113702
-2,0,0,1,0,0,1,0,-1,1,1,0,0,-1,0,3.0132613985096453,114615
-2,0,-1,1,0,0,2,2,-2,1,1,0,2,2,0,4.781979982624225,115499
-1,-1,2,-1,2,-1,-1,-2,1,-1,-2,1,-1,2,-1,4.927233671124704,115562
1,-1,0,0,0,-1,-1,2,-2,2,-2,2,2,0,0,4.781979982624225,115626
-2,0,0,2,-1,0,1,0,-1,0,1,0,0,-1,0,3.397680636358935,116620
-2,0,0,1,0,0,1,0,-1,0,1,0,0,-1,1,3.0132613985096453,117596
-2,0,0,1,0,0,2,1,-1,0,2,0,0,-1,1,3.83552368243263,118501
-1,-2,1,2,0,-1,0,0,1,2,-2,-1,-1,-2,2,4.927233671124704,118567
-2,0,2,1,0,0,0,1,1,1,0,0,0,1,-1,3.513960746010842,119484
0,0,2,1,-1,-2,-2,1,2,-1,-2,-2,-1,2,-1,5.200058730719189,119550
-2,0,0,1,0,0,1,0,-1,1,1,0,0,-1,2,3.513960746010842,120455
-2,0,1,1,0,0,-2,0,-2,2,1,1,-2,-1,0,4.55116827767262,121361
-2,0,0,1,0,0,1,0,-1,0,1,1,0,-1,1,3.148115238272134,122267
-2,0,0,1,0,0,1,0,-1,2,1,0,0,-1,1,3.513960746010842,123188
-2,1,1,1,0,0,1,-1,1,-1,1,-1,1,-1,1,3.7324364042112532,124157
-2,1,0,1,0,0,1,0,-1,1,1,0,0,-1,0,3.148115238272134,125182
