x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
2,-2,2,1,0,2,0,1,1,-1,0,0,-1,2,2,4.855407179766363,12303
-1,-1,1,1,1,-1,1,2,-1,1,-1,0,-2,1,0,4.031153985980225,13124
-2,2,-1,1,1,1,0,-2,-2,0,-2,-1,-2,1,-2,5.200058730719189,13150
-1,-1,1,1,1,1,2,-1,-1,1,-2,-2,-1,2,1,4.706863755768467,14068
-1,-1,2,1,1,-1,1,2,-1,1,-1,0,-2,1,0,4.3022051790294995,14952
-2,-1,0,-2,-1,0,-2,1,0,1,-1,-1,-1,1,-2,4.470366137487645,15791
-1,-1,2,2,0,0,-1,1,1,2,-1,2,-1,-2,-1,4.781979982624225,16623
-2,-1,1,1,2,-2,1,1,-1,1,-2,-1,-2,1,1,4.927233671124704,17446
-1,1,1,2,1,0,1,1,-2,2,2,-1,-2,0,0,4.706863755768467,18287
-1,-1,1,1,0,-1,1,1,-1,2,-1,0,-2,1,0,3.9349958554848574,19141
0,-1,2,-1,1,0,0,1,1,1,2,0,-1,1,2,4.124259872794621,19971
0,-2,-1,-2,0,-1,0,1,-1,2,-1,0,-2,1,-2,4.629961873718873,20881
1,-2,1,-2,0,2,1,1,-2,2,-1,0,-2,-2,1,5.200058730719189,21972
-1,-1,1,1,2,-1,1,1,-1,1,-1,0,-2,1,0,4.031153985980225,22821
0,-1,0,1,0,-2,1,1,-1,2,0,0,-2,2,1,4.3022051790294995,23827
-1,-1,1,2,0,-1,1,1,-1,1,-1,0,-2,1,0,3.9349958554848574,24913
-2,-2,2,-1,-2,1,-2,-1,-2,2,0,0,-2,2,0,5.513140985892029,25805
-1,-1,1,1,0,-1,2,1,-1,1,-1,0,-2,1,0,3.9349958554848574,26638
0,-1,1,1,1,-1,1,1,-1,1,-1,0,-2,1,0,3.6253849384403627,27453
1,0,1,1,1,-1,1,1,-1,1,-1,0,-2,1,0,3.6253849384403627,28329
1,0,1,1,2,-1,1,1,-1,2,-1,0,-2,1,0,4.21454285630703,29227
2,0,1,1,1,-1,1,1,-1,1,-1,0,-2,1,0,3.9349958554848574,30153
0,0,1,-2,-2,-2,1,1,-2,1,-1,-1,-2,2,0,4.927233671124704,31165
2,0,1,1,1,-1,2,1,-1,1,-1,1,-2,1,0,4.3022051790294995,32043
0,-1,1,1,1,1,1,1,-1,1,-1,0,-2,1,0,3.6253849384403627,32946
-2,0,1,0,1,2,-1,0,-1,1,-1,0,-1,0,0,3.6253849384403627,33829
0,-1,1,1,-2,2,1,0,2,1,0,0,-2,0,0,4.21454285630703,34702
1,1,0,-2,1,2,-2,-2,0,1,-1,0,-2,1,0,4.629961873718873,35673
0,-1,1,1,1,1,1,1,-1,1,-1,0,-2,2,0,3.9349958554848574,36632
-2,1,1,0,1,2,-1,0,-1,1,-1,0,-1,0,0,3.7324364042112532,37542
-2,0,1,0,1,2,-1,0,0,1,-1,0,-1,0,0,3.513960746010842,38484
-2,1,1,0,0,2,2,-1,-1,-1,-1,-1,-2,-2,0,4.706863755768467,39386
-2,0,2,-1,-1,2,-2,0,2,1,2,0,-1,0,0,4.781979982624225,40444
2,1,0,-2,2,2,-1,1,1,2,-1,-1,-1,2,-2,5.26497626139572,40481
-2,0,2,0,1,2,-1,0,1,1,-1,0,-1,0,0,3.9349958554848574,41315
1,0,1,2,1,0,1,1,0,1,-1,0,-2,1,1,3.83552368243263,42218
-2,0,1,0,1,2,-1,0,0,2,-1,0,-1,0,0,3.83552368243263,43083
-2,-2,1,1,1,2,1,-1,-2,1,-1,0,1,2,0,4.781979982624225,43954
-2,0,1,0,1,2,-1,0,0,1,-1,0,-1,0,1,3.6253849384403627,44902
0,-2,1,0,2,2,-2,-2,-1,1,-1,0,-1,0,1,4.629961873718873,45769
0,0,2,-2,1,-1,1,-2,-1,0,-1,-1,1,2,-2,4.706863755768467,45806
-2,0,1,0,1,2,-1,0,0,1,-1,0,-1,0,2,3.9349958554848574,46731
-1,2,-1,0,-1,-2,0,0,0,-1,-2,1,0,-1,2,4.3022051790294995,46772
-2,0,1,1,1,2,-1,0,0,1,-1,0,0,0,1,3.6253849384403627,47739
-2,0,1,1,1,2,-1,0,0,1,-1,0,1,0,1,3.7324364042112532,48644
-2,0,-1,1,0,0,-1,-2,-1,0,2,-2,-1,-2,-2,4.855407179766363,48684
0,-1,2,0,2,1,-1,-1,-2,2,-2,-1,-2,2,-2,5.391263105430198,48723
0,1,1,0,1,0,-1,0,-1,1,-1,0,-1,1,-1,3.0132613985096453,49598
0,1,1,2,1,2,-1,0,-1,1,-1,0,-1,1,-2,4.21454285630703,50871
1,1,2,0,1,0,-1,0,-1,1,0,0,-1,1,-1,3.397680636358935,51756
1,1,2,0,1,0,-1,0,-1,1,1,0,-1,1,-1,3.513960746010842,52627
1,1,2,0,1,0,-1,0,-1,1,1,1,-1,1,-1,3.6253849384403627,53537
0,1,1,0,1,0,-1,0,-1,2,-1,1,-1,1,-1,3.513960746010842,54684
2,1,2,0,1,0,-1,0,-1,1,0,0,-1,2,-1,4.031153985980225,55651
0,1,1,0,1,0,-1,0,-1,2,-1,2,-1,1,-1,3.83552368243263,56508
1,1,2,0,1,0,-1,0,-1,2,0,0,-1,1,-1,3.7324364042112532,57426
0,1,1,0,2,0,-1,0,-1,1,-1,0,-1,1,-1,3.397680636358935,58332
0,2,1,0,1,0,-1,0,-1,1,-1,0,-1,1,-1,3.397680636358935,59167
0,0,2,0,-1,-1,-1,1,-1,1,-2,1,1,1,-1,3.9349958554848574,60053
0,2,1,1,1,0,-1,0,-1,1,-1,1,-1,1,-1,3.6253849384403627,60909
0,2,2,0,0,0,0,0,-1,0,-1,0,1,1,1,3.397680636358935,61788
0,2,1,0,-2,0,1,-2,0,1,-2,0,-2,2,-1,4.781979982624225,62746
-1,1,2,0,-1,-2,-2,0,-1,0,0,0,-1,1,2,4.3022051790294995,63695
-1,2,-2,0,0,-1,0,0,0,1,1,-2,-2,2,1,4.55116827767262,63741
0,1,-1,0,2,2,-1,0,0,1,2,0,-2,1,-2,4.55116827767262,64626
1,0,-1,1,-2,1,-1,2,-2,1,2,1,-1,2,2,5.066401964042267,64672
0,1,1,0,2,0,0,0,-1,1,-1,0,-1,1,-1,3.2759661863843736,65644
-2,1,1,-1,2,0,0,1,0,0,1,2,-2,0,-1,4.3022051790294995,66648
0,1,2,0,1,0,-1,1,-1,1,-1,0,-1,1,-1,3.513960746010842,67527
0,1,1,0,2,0,1,0,-1,1,-1,0,-1,1,-1,3.397680636358935,68391
0,-1,1,-1,0,1,1,0,-1,0,0,0,1,1,0,2.7178716380431145,69300
1,-1,1,-2,0,0,1,0,-1,2,-1,2,0,1,2,4.387426259560009,70193
-1,0,-1,1,2,2,-2,2,-1,-2,2,-1,2,0,-2,5.391263105430198,70242
1,0,1,-1,0,1,1,0,-1,0,-2,0,0,1,-1,3.2759661863843736,71183
0,-2,2,0,2,0,1,0,-1,0,1,0,2,1,0,4.124259872794621,72069
-1,-1,1,2,0,2,-1,0,-1,-1,0,2,1,1,-1,4.21454285630703,73015
2,-1,1,-1,0,1,1,0,-1,0,0,0,1,1,0,3.2759661863843736,73919
-1,1,2,-2,0,-1,1,-1,-1,0,1,1,-1,0,-1,3.9349958554848574,74801
1,-1,1,-1,0,0,1,-1,2,2,-1,0,2,1,0,4.124259872794621,75725
0,-1,1,-1,0,1,1,0,-1,1,0,0,1,1,0,2.8703147202665,76695
0,-1,1,-1,0,1,1,0,-1,0,0,0,1,2,0,3.148115238272134,77591
-1,-1,0,-2,-1,-2,2,-2,2,1,-1,2,0,-1,-1,4.997540442167399,77642
0,-1,2,-1,2,1,2,0,-1,-2,-2,0,-1,1,-1,4.706863755768467,78550
0,-1,1,-1,0,1,2,0,-1,1,0,0,1,2,0,3.6253849384403627,79459
0,-1,1,-1,0,1,1,0,-1,1,0,0,1,1,1,3.0132613985096453,80333
0,-1,1,-1,0,2,1,0,-1,1,0,0,1,1,1,3.397680636358935,81336
0,-1,1,-1,0,1,1,0,-1,0,0,1,1,1,0,2.8703147202665,82285
0,-1,1,-1,0,1,1,2,-1,0,0,1,1,1,0,3.397680636358935,83164
0,-1,2,-1,0,1,1,0,-1,1,0,0,1,1,0,3.2759661863843736,84049
0,-1,1,-1,0,1,1,0,-1,0,0,2,1,1,0,3.2759661863843736,85057
-1,2,1,-1,1,1,0,-1,-1,2,1,0,2,1,0,4.21454285630703,86045
0,-1,1,-1,0,1,1,0,-1,0,0,0,2,1,0,3.148115238272134,86938
2,2,-1,-2,-1,-1,0,1,2,-1,-1,-1,-2,0,-1,4.781979982624225,86994
0,-1,1,-1,0,1,1,0,-1,2,0,0,1,1,0,3.2759661863843736,87884
0,-1,1,-1,1,1,1,0,-1,0,0,0,1,1,0,2.8703147202665,88769
0,-1,1,-1,1,1,1,0,-1,0,1,0,1,1,0,3.0132613985096453,89640
2,0,0,1,0,1,-1,1,2,-1,-1,2,1,-1,-1,4.21454285630703,89697
0,-1,1,-2,0,1,1,0,-1,0,0,1,1,-1,-1,3.397680636358935,90600
0,-1,1,-1,1,1,1,0,0,1,0,0,1,2,2,3.7324364042112532,91507
0,-1,1,-1,0,1,1,0,0,0,0,0,1,1,0,2.554072098408881,92386
2,-1,1,-1,0,2,1,1,0,0,0,0,1,1,0,3.6253849384403627,93270
0,-2,2,-1,0,1,-1,0,0,1,1,1,1,0,-1,3.7324364042112532,94157
0,-1,2,-1,0,1,1,0,1,0,0,0,1,1,0,3.148115238272134,95039
0,-1,1,0,2,1,1,0,0,0,0,0,1,1,0,3.0132613985096453,95951
0,-1,1,-1,0,1,1,0,0,0,1,0,1,1,0,2.7178716380431145,96874
0,-1,2,2,1,1,1,0,2,-1,0,0,1,1,0,4.031153985980225,97975
2,1,1,0,0,1,1,-1,1,0,2,1,2,-2,1,4.470366137487645,98903
0,-1,1,0,2,1,1,0,0,0,1,0,1,1,0,3.148115238272134,100024
0,1,1,-1,-2,1,2,0,0,0,0,1,1,1,2,4.031153985980225,101026
0,-1,1,-1,0,1,2,0,0,0,0,0,1,1,1,3.148115238272134,102060
0,-1,1,-1,0,1,1,0,0,0,2,0,1,1,0,3.148115238272134,103073
0,0,1,-1,0,1,1,0,0,0,0,0,1,1,0,2.3763602723430854,103951
0,0,1,0,0,1,1,0,0,0,0,0,2,1,0,2.7178716380431145,104883
0,0,1,-1,1,1,2,0,1,0,0,0,1,1,0,3.148115238272134,106013
0,0,1,-1,0,2,0,0,1,0,-1,-2,2,1,0,3.83552368243263,106906
0,1,1,0,0,1,1,0,0,0,0,0,2,1,0,2.8703147202665,107839
1,2,1,0,0,1,1,0,-2,2,2,1,1,1,-2,4.706863755768467,108790
0,0,1,0,0,1,1,0,0,0,0,1,2,1,0,2.8703147202665,109726
-2,1,1,-1,1,1,1,0,1,-1,2,-1,2,-1,1,4.387426259560009,110611
0,0,1,-1,0,1,1,0,0,0,2,0,1,1,0,3.0132613985096453,111555
0,-1,1,-1,0,1,-2,0,0,0,0,1,1,1,-2,3.6253849384403627,112515
0,1,1,-1,0,1,1,0,0,0,0,0,1,1,0,2.554072098408881,113498
2,-2,0,1,2,-2,2,-2,2,-1,1,1,-1,0,-2,5.391263105430198,113564
0,1,1,-2,0,1,1,0,-2,0,0,0,1,-1,0,3.513960746010842,114491
0,2,1,-1,0,1,1,0,0,0,0,0,1,1,0,3.0132613985096453,115453
1,0,1,-1,0,1,1,0,0,0,2,1,1,1,0,3.2759661863843736,116439
0,1,1,-1,0,1,1,0,0,0,0,1,1,1,0,2.7178716380431145,117508
0,0,1,-1,0,1,1,0,0,0,0,0,1,1,1,2.554072098408881,118452
0,1,1,-1,0,1,1,0,0,0,-2,2,1,0,1,3.6253849384403627,119444
0,0,1,-1,0,1,1,0,0,2,0,0,1,1,1,3.148115238272134,120460
0,0,1,-1,0,1,1,0,0,0,0,0,1,2,1,3.0132613985096453,121502
0,0,1,1,0,1,1,0,0,0,0,0,2,1,0,2.8703147202665,122424
0,0,1,-1,0,2,1,0,0,0,0,0,1,1,0,2.8703147202665,123361
0,0,1,-1,0,1,1,0,0,0,0,1,1,1,1,2.7178716380431145,124262
1,1,1,-1,0,1,1,0,0,0,0,0,1,1,0,2.7178716380431145,125267
0,0,2,0,1,2,0,0,-2,0,-1,2,1,1,1,4.21454285630703,126232
