x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
1,0,-1,2,-2,0,1,2,-2,2,0,2,0.9492865224512173,11252
0,0,2,-2,-1,1,2,0,1,-2,1,-1,0.9135025034417603,11276
0,1,-1,-2,0,0,-2,2,-1,2,0,1,0.8658891060387224,12011
0,-1,0,1,0,0,2,2,0,2,2,1,0.769715540691538,12903
1,1,-1,1,0,1,0,2,-2,2,0,1,0.8764320661305964,13630
-1,-1,0,2,0,0,0,2,-1,-2,0,1,0.8807218013263276,14364
0,-1,-1,1,0,0,0,1,-1,2,0,2,0.6683091672161213,15146
0,-2,-1,1,1,1,0,2,2,2,-2,2,0.9754398323530534,15896
0,-1,-1,1,-2,0,0,-1,-2,2,0,2,0.8306319916294825,16616
0,0,0,0,0,0,1,1,1,2,1,2,0.4712687504661578,17351
0,2,1,0,1,0,-2,-1,1,2,1,0,0.9457166884951088,18072
0,-1,0,1,0,0,2,1,1,2,1,2,0.7265116056275498,18793
-1,0,0,0,-1,-1,2,2,1,2,2,2,0.8758970536889147,19507
0,0,0,1,0,0,1,0,1,2,-1,1,0.4331905041750178,20267
-1,0,-1,-2,-1,0,1,0,0,2,-2,1,0.8737089484359502,21002
-2,-1,2,-2,0,0,1,0,1,2,-1,1,1.050051717226343,21717
0,0,0,1,0,0,1,0,2,2,-1,1,0.529733349982644,22496
0,2,1,-2,0,0,1,1,1,2,-1,1,0.9615518794451208,23206
0,0,0,2,-1,0,2,0,1,2,-2,-2,0.8190435642879067,23948
0,0,0,0,0,-2,1,-1,2,2,1,1,0.6575508010096001,24877
-1,1,0,1,0,1,1,0,1,2,-1,-2,0.81622670227043,25756
0,0,0,0,0,1,-1,-1,1,2,-1,2,0.5152176671372322,26603
1,0,0,0,0,1,0,-1,1,2,-1,2,0.7195401176354844,27394
0,0,0,2,0,0,1,0,1,2,-1,1,0.6526464593506733,28127
0,0,-1,1,0,0,1,1,-1,2,1,2,0.6124984400482506,28849
-1,-2,2,0,0,1,1,-2,-2,-2,0,-2,0.9950194406873674,28881
0,-1,2,1,0,-2,1,1,0,-1,1,-1,0.863670150326145,28911
-1,0,0,0,0,1,1,1,1,2,-2,1,0.743297641779891,29648
0,0,0,-1,0,0,1,1,1,2,-1,1,0.4686377814532454,30383
0,0,1,-1,0,0,1,1,1,2,-1,1,0.5554205327201851,31104
0,0,0,0,0,0,1,2,1,2,-1,1,0.5100271152794758,31845
0,0,-2,1,0,0,-2,2,1,2,-1,2,0.8860890026763033,32629
0,0,0,0,1,0,1,1,1,2,1,2,0.5238115437416863,33365
0,0,1,1,0,0,1,2,1,2,0,2,0.6721761968866902,34107
0,0,0,1,1,1,-1,1,1,2,-1,2,0.6175811289003357,34850
0,0,0,-2,0,0,1,-2,1,2,2,2,0.8046889395815171,35615
-1,0,-2,1,-2,-1,-2,1,-2,-2,-1,1,0.962887423002676,35650
0,0,0,0,0,0,1,2,2,2,-1,1,0.5937618925827927,36433
0,0,0,1,0,0,2,0,1,2,-1,1,0.5574873052713607,37171
0,1,0,1,0,0,1,0,1,2,-1,1,0.569875592884475,37962
0,0,0,1,-1,0,0,-1,1,2,-1,1,0.48458449121712344,38718
0,1,0,-1,1,0,1,1,1,2,0,1,0.6195103564460221,39436
0,0,0,1,-1,1,-2,1,-1,2,-1,1,0.6578674205625958,40180
0,0,2,-1,-2,0,0,-2,1,2,-1,1,0.8872288927334758,40943
0,0,0,0,2,0,1,2,1,2,1,2,0.735022952378118,41675
0,0,1,1,1,0,1,0,1,2,-1,1,0.5728210623429784,42408
1,0,0,1,-1,0,0,-1,1,2,-1,1,0.722919056359741,43119
0,0,0,-1,0,0,1,1,1,2,-2,1,0.5427750802116857,43852
0,0,0,1,-1,0,1,-1,1,2,-1,1,0.5213901436081025,44584
0,0,0,-1,0,0,1,1,1,2,2,2,0.6015082682329436,45339
0,0,0,1,-1,0,0,-1,2,2,-1,2,0.6275059428117213,46155
0,0,2,1,-1,0,0,-1,1,2,-1,1,0.7941624554062193,46979
1,0,0,0,-2,2,-1,0,2,-1,-2,-1,0.8780598620890157,47023
0,0,0,1,-1,0,0,1,1,2,-1,1,0.48458449121712344,47754
0,0,0,1,0,-2,1,0,0,2,-1,2,0.6432985575796544,48507
0,0,0,1,-1,0,1,-2,1,2,-1,1,0.6134217827258159,49249
2,0,0,-1,-2,-2,-2,0,-1,-2,0,1,1.088975136126068,49293
0,0,0,1,-1,0,0,2,1,2,-1,1,0.5835482827047453,50046
0,0,0,1,0,0,1,-1,1,2,0,1,0.44316685030522784,50889
0,0,1,1,-1,0,0,-1,1,2,0,1,0.5480308028560665,51628
0,0,0,1,0,1,1,0,1,2,0,1,0.4552827766034654,52407
0,0,0,1,-1,1,2,-1,1,2,0,1,0.6412770982505283,53141
0,0,0,-1,0,2,-2,-1,1,2,0,1,0.7042708758936279,53941
0,0,0,1,0,2,1,-1,1,2,0,1,0.6204018651069514,54710
-2,-1,1,2,-2,2,2,0,2,-1,2,0,1.03523225069488,54755
0,2,0,0,0,1,1,0,1,2,1,2,0.9228768318302646,55545
0,-1,0,0,0,1,-1,1,1,2,0,1,0.5579729720442039,56394
0,0,0,1,0,1,1,0,1,2,1,1,0.4802071433573867,57258
0,0,0,1,0,1,1,2,1,2,0,1,0.5874211236353252,58112
0,0,0,1,0,1,1,0,1,2,2,1,0.5527540613227923,58883
2,-2,0,1,-2,2,-1,-1,2,-2,-2,1,1.0186529341381159,58929
0,-2,0,0,0,0,1,1,1,2,1,2,0.9210798643254833,59723
0,0,0,1,0,0,1,0,1,2,1,1,0.4331905041750178,60474
0,1,0,1,0,1,1,0,1,2,1,1,0.6056796776462567,61206
0,0,1,1,0,0,0,0,1,2,1,0,0.4668226753576994,61995
0,-1,1,-1,2,1,0,1,1,2,1,0,0.7844546341815484,62759
0,0,0,-1,0,-1,0,0,1,2,1,-1,0.4402929381682976,63529
-1,2,-1,2,2,1,0,0,1,0,-2,-2,0.9917082109123557,63579
0,1,0,-1,0,-1,0,0,1,2,1,-1,0.5752751799539523,64314
0,0,1,0,-2,0,-1,0,1,2,1,-1,0.6631407099362803,65058
0,0,0,1,0,0,1,0,1,2,1,-1,0.4331905041750178,65836
0,0,1,1,1,-1,0,-2,1,2,-2,0,0.7138310613926069,66575
0,0,0,-1,0,-1,0,0,2,2,1,-1,0.5356401930590359,67307
0,0,0,1,1,0,1,0,1,2,1,-1,0.4894043216161409,68055
2,0,0,1,0,0,1,0,1,2,1,1,1.240062308994678,68848
0,0,1,1,0,1,1,0,1,2,1,0,0.545974470973819,69639
