x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
2,0,0,0,-1,0,2,-1,1,0,1,0,12.0,29112
0,0,1,0,-1,-2,1,1,-1,-1,0,2,14.0,29829
2,0,0,0,-2,-2,-1,0,1,-1,0,0,15.0,30562
0,0,0,2,1,0,2,1,-2,-1,-1,1,17.0,31314
1,0,0,-1,-1,-1,0,0,-1,0,-1,2,10.0,32093
1,1,1,-1,-1,-2,-1,1,-1,0,-1,1,14.0,32856
0,0,0,-1,-1,1,2,-1,-1,0,-2,2,17.0,33588
2,0,-1,0,-1,-2,1,-1,1,-1,1,2,19.0,34341
2,-1,-2,-1,-2,1,-1,-2,2,1,1,2,30.0,34376
2,0,0,-1,-1,-1,0,0,-1,0,-1,2,13.0,35096
-1,0,1,0,-1,2,1,0,0,1,2,0,13.0,35132
1,0,0,0,-1,-1,1,2,-1,0,-1,2,14.0,35896
1,0,0,-2,0,-2,0,1,1,-1,0,0,12.0,36668
-1,0,0,1,-1,0,2,-1,-1,0,-1,2,14.0,37452
0,0,0,0,0,-2,1,1,-1,-1,0,1,9.0,38202
2,0,0,0,0,0,2,-1,2,0,2,1,18.0,38969
-1,-1,0,-1,-1,-2,2,-2,-2,0,0,0,20.0,39687
-2,1,0,0,0,-1,1,-1,0,0,0,2,12.0,40437
1,0,0,0,0,-1,1,0,0,-1,-2,2,12.0,41183
-2,0,0,0,0,0,1,1,1,-1,0,2,12.0,41915
-2,0,0,1,0,-1,1,0,-2,0,0,2,15.0,42652
1,0,-2,-1,0,1,-1,2,2,-1,1,-1,19.0,42691
-2,0,0,-1,0,-2,0,1,-1,0,0,0,11.0,43477
-2,0,-1,0,0,0,0,1,-1,-1,-1,0,9.0,44224
0,0,-2,-1,0,0,0,-1,0,0,-1,0,7.0,44969
0,0,-2,-1,1,0,0,-1,0,0,-1,0,8.0,45704
-2,1,-2,-2,1,1,0,1,1,-1,-2,0,22.0,46440
0,0,-2,-1,0,0,0,-1,0,1,-1,0,8.0,47165
0,0,-2,-1,2,0,0,-1,0,0,-1,0,11.0,47880
0,1,-2,-1,1,0,0,-1,1,0,-1,0,10.0,48627
0,0,-2,-1,0,1,0,-1,0,1,-1,0,9.0,49362
-2,1,-2,-2,1,1,0,-1,1,1,-1,1,20.0,50099
-2,1,-2,-1,0,0,0,0,-1,1,-1,0,13.0,50825
0,0,-2,-1,0,0,0,-1,1,1,-1,0,9.0,51592
-1,0,-2,-1,1,1,0,1,-2,-2,-1,0,18.0,52359
-2,1,-1,0,-1,-1,0,2,1,-1,-1,0,15.0,53115
-2,0,-2,0,0,-2,1,-1,0,0,1,0,15.0,53851
0,0,-2,-1,1,1,0,-1,0,0,-1,0,9.0,54569
-1,0,-2,-1,-1,0,1,-1,-2,0,-2,0,17.0,55295
0,0,-2,-1,0,0,0,-1,2,1,-1,0,12.0,56045
0,0,-2,-1,0,0,0,-1,0,2,-1,0,11.0,56866
0,0,-2,-1,1,0,0,-1,1,2,-1,0,13.0,57621
-1,0,-1,-1,1,1,-2,-1,0,0,-1,0,11.0,58359
-2,0,0,-2,0,-2,1,2,1,-2,-2,0,26.0,58404
0,0,0,-1,-2,0,2,-1,0,1,-1,1,13.0,59206
1,2,-2,-1,1,0,0,2,0,0,-1,0,16.0,60016
1,0,-2,1,-2,0,2,0,0,0,2,0,18.0,60809
0,0,-2,0,1,1,0,-1,0,0,-1,0,8.0,61642
1,0,-2,0,0,0,0,-1,0,0,-1,0,7.0,62565
2,0,-2,1,0,0,1,-1,0,0,-1,0,12.0,63389
0,2,2,0,2,-2,-1,-1,0,-2,2,1,27.0,63436
0,1,-2,0,1,1,0,-1,-1,1,-1,-1,12.0,64240
0,1,2,-2,1,2,-1,-1,2,-1,2,2,29.0,64288
2,0,-2,0,1,0,0,-1,0,1,-1,0,12.0,65119
1,0,-2,0,-1,-1,0,-1,-2,1,-1,-1,15.0,66050
1,0,-2,0,0,0,0,-1,0,0,-1,1,8.0,67324
1,0,-2,0,0,1,0,-1,0,0,-1,1,9.0,69039
1,0,-2,0,0,2,-1,-1,0,1,-1,0,13.0,70461
