x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
0,0,0,0,0,2,0,1,-2,-2,-1,2,0.6786786108474414,20341
0,0,0,0,0,0,0,1,2,2,-2,-2,0.5938510391396706,21092
0,0,0,0,0,0,0,2,2,2,-2,-2,0.6724261617419959,21878
0,0,0,0,1,0,0,0,-2,0,-1,2,0.43554050165017755,22623
0,0,0,0,1,0,-1,-2,-2,1,-1,-2,0.6232589170686618,23449
2,2,2,1,0,1,-2,-1,-1,0,0,1,1.0183144538073368,23582
0,0,0,1,1,0,0,0,-2,2,-1,2,0.6024338721273912,24394
0,0,0,0,1,0,1,0,-2,2,-1,2,0.5787297902902298,25219
0,0,0,0,1,-1,0,0,-2,2,-1,2,0.5840344693394691,26080
0,0,0,0,0,-2,-1,0,0,0,-2,2,0.5640230455667978,27095
0,0,1,0,1,0,-2,0,2,0,-1,2,0.6580783854768972,27980
0,0,0,0,1,1,0,0,-2,0,-1,2,0.4823845581326266,28787
0,0,0,0,1,0,1,0,-2,0,-1,2,0.47580779016533714,29693
1,0,2,2,-2,-1,0,2,1,-1,1,2,0.9692161702135544,29851
-1,-2,2,1,-2,-2,1,1,0,-1,0,1,0.9953228853793615,29963
2,-2,-2,2,-1,2,-2,2,2,2,-2,2,1.0133675404110665,30724
-1,0,1,2,2,2,-2,-1,2,-2,-2,2,0.9774393420522325,30846
0,0,0,0,1,0,0,0,1,0,-2,2,0.414495564095022,31626
0,0,0,0,1,0,0,1,2,0,-2,2,0.5447243685567966,32382
0,0,0,1,0,0,-1,0,2,0,-2,-1,0.4966502730395058,33158
0,-1,0,0,0,1,-2,0,2,1,-2,2,0.7430373752994226,33945
1,2,-2,-1,2,0,2,-1,2,1,0,0,0.9964612854485492,34092
0,0,0,-1,0,0,0,0,-2,0,-1,2,0.45067758385104983,34882
0,0,0,0,0,0,0,0,-2,0,-1,2,0.3734517078367112,35663
0,0,0,0,-1,0,0,-1,-1,0,-2,1,0.3708957101990358,36551
0,0,0,0,0,0,0,-1,2,0,-2,2,0.4944352885836545,37336
0,0,0,0,0,0,0,0,-1,0,-2,2,0.3501113795912534,38161
0,0,0,1,-1,0,0,0,-1,0,-2,2,0.4867275607356061,38956
0,-2,2,-1,2,2,-1,1,2,-2,-1,2,0.9975145990365303,39149
2,1,-1,0,1,-2,2,-2,-1,0,0,-2,1.077691244943304,39334
0,-1,0,2,-1,2,-2,0,2,1,1,-1,0.8790765085744022,39525
0,1,0,0,0,0,0,0,-1,0,-2,1,0.4345420877121934,40354
0,0,0,0,0,0,1,-1,-1,0,-2,1,0.3514638979255529,41136
0,0,0,0,0,0,1,-1,-1,0,-2,2,0.4341296668419993,41869
0,0,0,0,0,0,0,0,-2,0,-2,0,0.3547235196294328,42647
0,0,0,0,0,0,0,0,-2,0,-2,1,0.3817566018082841,43542
0,0,0,0,0,0,0,0,-2,0,-2,2,0.4606393813087156,44406
0,0,0,0,0,0,2,0,-2,0,-2,0,0.5320192158424765,45293
0,0,0,0,0,0,0,0,0,0,-2,2,0.3118747800605741,46314
0,0,0,0,0,0,0,0,0,0,-2,1,0.21170494798034956,47162
0,0,0,0,0,0,0,0,0,1,-2,1,0.25110431811065104,48034
0,0,1,0,0,0,0,0,0,0,-2,1,0.3399308624146764,48844
0,0,-1,0,0,1,-1,-1,-1,0,-1,0,0.39643504055941126,49812
0,0,0,0,0,0,0,1,0,0,-2,1,0.26078962400890904,50701
0,0,-1,0,-1,0,-1,1,-1,-1,1,0,0.436813436876791,51436
-2,-2,2,-2,-2,2,-2,2,-2,2,-2,-2,1.0134700818283746,52290
0,0,1,0,0,0,0,0,0,0,-1,0,0.20038740937008825,53261
0,0,0,0,0,0,0,1,0,0,-1,0,0.10467269462747186,54139
0,0,0,0,0,0,0,1,0,0,0,0,0.06210166496027136,55217
0,0,0,0,0,0,0,1,0,1,0,0,0.10886948723228296,56062
0,0,0,0,0,0,1,1,0,0,0,0,0.12856830424856347,56886
0,0,0,0,0,1,0,1,0,0,0,0,0.1394508874602628,57687
0,0,0,1,0,0,0,1,0,0,0,0,0.177197380702647,58451
0,0,0,0,1,0,0,1,0,0,0,0,0.1546133046307292,59150
0,0,0,0,0,0,0,1,1,0,0,0,0.11399021413060251,59846
1,0,0,0,0,0,0,1,0,0,0,0,0.4936162913316784,60572
-2,2,2,2,-2,2,2,2,2,2,2,-2,1.0134700818283746,61321
0,0,0,0,0,0,0,1,0,0,0,1,0.1011704768827073,62104
1,-1,0,0,-1,2,-2,0,-1,-2,1,1,0.8757482690136132,62179
2,-1,0,-1,-1,1,1,1,-2,2,1,-1,1.1212450442797552,62249
-2,-2,-2,2,-2,2,2,-1,2,-1,2,-2,1.012637600273213,62954
-2,2,2,-2,2,2,-2,2,0,2,2,-2,1.0128706014230606,63789
-2,2,-2,2,-2,-2,-2,2,2,2,2,0,1.0127544588580621,64546
-2,-2,-2,-2,2,2,-2,2,2,-2,2,-2,1.0134700818283746,65278
-2,-2,2,2,2,2,2,2,-1,-2,2,-2,1.0130176378085074,66001
0,2,2,-2,-2,-2,-2,2,-2,2,2,-1,1.0062084874717336,66849
-2,-2,-2,2,-2,-2,-2,2,-2,2,2,-1,1.0129318626535038,67667
2,2,-2,2,-2,2,2,2,2,2,2,2,1.0134700818283746,68473
-2,2,-2,-2,-2,2,2,-1,2,2,2,-1,1.0125754328991212,69204
-2,2,-2,2,2,2,2,2,2,-2,-2,-2,1.0134700818283746,69934
2,2,2,-2,2,2,2,2,2,2,2,-2,1.0134700818283746,70704
0,0,0,0,0,0,0,1,0,0,1,0,0.10467269462747186,71424
-2,-2,2,-2,2,-2,-2,2,2,2,2,-1,1.0129318626535038,72187
