x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
1,1,-1,-1,0,2,2,0,1,2,-2,0,0.9107725515344433,22947
1,1,0,0,0,-1,-1,0,0,-2,-1,1,0.7437953453655521,23724
1,1,0,0,0,1,-1,2,-2,-2,2,0,0.8659255697399437,24498
1,1,0,-1,0,-2,-1,1,0,-1,-2,1,0.8422393845074677,25248
-2,0,-1,-1,-2,0,-1,0,-1,-2,-2,0,1.1167590066223998,25407
1,1,0,0,0,1,-2,2,-1,-2,-1,-1,0.8589969772292421,26095
1,1,1,0,-1,2,0,-1,1,-2,-2,1,0.8847762201577534,26874
1,1,2,2,1,1,-1,-1,0,2,-1,-1,0.9572095117331184,27051
-1,-1,-2,1,-2,-2,-1,2,2,-1,0,2,0.9796312989004718,27219
1,1,0,0,0,2,2,-2,0,-2,2,1,0.9066598446928011,27944
-1,-2,1,-2,-1,1,-1,-1,2,-1,-1,-1,0.9864311482024708,28102
1,1,0,0,0,-1,-1,-1,2,-2,-2,1,0.8399822362109559,28924
1,1,0,0,0,-1,2,-1,-1,-2,2,2,0.8698813923830345,29708
1,1,0,0,0,0,-1,2,0,-2,-1,1,0.7889603607567834,30499
1,1,0,0,0,-1,-1,0,0,-2,-1,2,0.7771215400441671,31255
1,1,0,0,0,-1,-1,0,0,-2,0,2,0.7661886894489738,32156
1,1,0,0,0,-1,-1,0,0,-2,2,2,0.8089562586701422,32981
1,1,0,0,0,-1,-1,1,0,-2,-1,2,0.7913579617873374,33832
1,1,0,0,0,-1,-2,-1,0,-2,0,1,0.8042626905215877,34729
1,1,0,0,0,-1,0,0,0,-2,0,1,0.7104986932283086,35642
1,1,0,0,0,-1,0,0,1,-2,0,1,0.726793815306267,36527
1,1,0,0,0,-2,0,0,0,2,0,0,0.7756248713090865,37356
1,1,0,0,0,0,0,0,0,-2,0,1,0.6841473666227467,38256
1,1,0,0,0,0,0,0,0,-2,-1,1,0.698724813538666,39126
1,1,2,0,2,2,2,2,-1,1,-2,2,0.983599483212358,39293
1,1,0,1,0,0,0,0,0,-2,0,1,0.7232774673376612,40082
1,1,0,0,1,0,0,0,0,-2,0,1,0.7156318085810109,40908
1,1,0,-2,-1,0,0,-1,-1,-1,0,-2,0.8622257757468601,41757
1,2,0,0,0,0,0,0,0,-2,0,1,0.9373523773709443,42557
0,1,0,0,0,0,0,0,-1,1,-2,0,0.4393978602347368,43372
0,1,0,0,-1,0,0,0,-2,0,-1,0,0.4873427782200255,44264
0,1,1,0,1,0,0,0,0,2,-2,0,0.6211850134783972,45131
0,1,0,0,0,0,0,0,-1,1,-2,1,0.4629169330800271,45905
0,1,0,0,0,0,0,0,0,1,-2,0,0.4063912577886276,46691
0,1,0,0,0,0,0,0,1,1,-2,0,0.4393978602347368,47555
0,1,0,0,0,-1,0,0,0,1,-2,0,0.4555486849126138,48477
0,1,0,0,-1,0,1,0,0,2,-2,0,0.5795154163412564,49433
0,1,0,1,0,0,0,0,0,1,-2,0,0.4794929454067862,50522
0,1,0,0,1,1,-1,-2,0,2,-1,0,0.6608654905919072,51395
0,1,0,0,0,0,0,1,0,1,-2,0,0.44344972432681373,52418
0,1,0,0,-1,1,0,0,0,1,-2,-1,0.53014264983188,53282
0,1,0,0,0,0,0,0,-2,0,-1,0,0.4309859095347027,54224
0,1,0,0,0,0,-1,1,-2,2,-2,-2,0.7147683292451346,55154
0,1,0,0,0,1,0,0,0,2,-1,0,0.4643358090204581,56238
0,1,0,0,0,0,0,0,-1,2,-2,0,0.5252548376899506,57244
0,1,0,0,0,0,2,0,-1,-1,-2,0,0.5935631072402421,57927
0,1,0,0,0,0,0,0,0,0,-2,1,0.4012526400542634,58631
0,1,0,0,0,1,0,0,0,0,-2,1,0.45083237079191796,59312
0,1,0,0,0,0,0,0,0,0,0,1,0.2717128930958759,60088
0,1,0,0,0,0,0,0,0,0,1,1,0.30483937927655724,60873
0,1,1,0,0,0,0,0,0,0,0,1,0.3900906632534191,61713
0,1,0,0,0,0,0,1,0,0,0,1,0.31703958905947527,62676
0,1,0,0,0,0,0,0,1,0,0,1,0.31207756094632655,63580
0,1,0,0,1,0,0,0,0,0,0,1,0.3436350273866823,64477
0,1,0,0,0,0,1,0,0,0,0,1,0.3234023416067394,65397
0,1,0,0,0,0,0,0,0,1,0,1,0.308099597545353,66235
0,1,0,1,0,0,0,0,0,0,0,1,0.3611791436504058,67018
-2,-2,2,2,-2,2,2,-2,-1,2,2,2,1.0130176378085074,67842
-1,-2,1,0,1,-2,0,1,2,-1,1,2,0.981060627450504,67934
0,1,-1,-1,0,0,0,0,0,0,0,-2,0.5333272612396118,68777
-2,2,2,2,2,-2,2,-2,2,0,2,2,1.0128226149006194,69660
0,1,0,0,0,1,0,0,0,0,0,1,0.3318563206186639,70431
-2,-2,-2,2,2,-2,2,-2,-2,2,2,-2,1.0134700818283746,71311
0,0,0,1,0,0,0,0,0,0,0,0,0.12266743810962732,72262
-2,-1,1,2,-1,1,1,0,2,0,-1,1,1.0840007715754145,72356
0,0,0,1,0,0,0,0,0,0,1,0,0.16250627097325698,73354
-1,0,-2,1,-1,2,0,-1,0,0,-2,1,0.916599931731617,73479
