x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
416,450,88,495,454,500,87,288,427,30,415,433,480,141,280,4916.81367116438,76638
399,455,127,414,454,441,117,221,424,60,417,433,475,164,280,3461.7550331292264,77740
399,450,78,414,454,441,87,221,401,30,440,433,446,141,280,3188.0480561655395,78921
399,455,8,414,454,441,111,312,424,60,417,433,446,141,308,3712.9366647165807,80387
399,455,23,433,454,441,111,221,424,60,417,433,446,141,280,3239.0177038103884,81844
399,455,8,430,454,441,111,221,424,60,417,451,446,141,280,3297.6017950269106,82978
174,303,298,123,39,2,405,113,369,262,50,120,448,207,195,5974.95635449411,83018
399,450,78,414,454,500,87,239,401,30,440,433,452,141,280,3883.5797585671025,84240
399,450,78,414,454,441,87,221,401,30,440,433,460,141,280,3291.741495943288,85467
399,455,8,414,454,441,111,221,424,60,448,437,446,141,280,3303.3899122837975,86661
399,450,78,434,454,441,98,221,401,30,440,433,460,141,280,3360.2537427187126,88160
399,450,173,414,454,441,87,221,401,30,440,433,446,141,280,3135.8819072803017,89584
399,500,78,447,454,441,87,221,401,30,500,433,446,141,280,4316.234921530901,90847
423,455,8,414,454,472,111,221,424,60,417,433,446,141,280,3388.2044772234667,92166
309,97,379,353,338,488,440,16,458,188,344,495,192,155,326,6128.540178627355,92209
399,450,173,438,454,441,87,221,401,30,440,466,446,141,280,3383.6312102228458,93625
403,482,155,427,104,381,177,230,500,24,447,324,127,199,415,4710.804829198447,94990
399,431,8,439,454,441,87,221,500,59,449,433,446,200,280,3405.358112431613,96251
399,450,220,414,454,441,127,221,401,30,440,433,460,141,280,3297.1213803795285,97601
399,500,173,414,454,441,87,221,401,30,440,433,446,141,280,3632.2887641065963,98878
421,450,173,414,454,441,87,221,401,30,440,433,446,141,280,3076.9775877909296,99998
216,203,212,226,166,95,350,416,67,186,358,74,488,174,64,4754.113297084669,100044
124,338,85,52,70,234,483,193,484,100,33,399,13,281,264,6253.226080346455,100091
421,450,173,414,468,441,87,221,401,30,440,433,446,141,280,3199.8963702686806,101361
132,223,493,169,496,454,473,141,387,267,45,244,353,70,86,5886.3564535157,101432
418,450,8,414,454,441,172,221,401,30,443,433,446,147,280,3078.149583158915,102868
404,330,346,42,166,482,436,253,151,294,302,423,62,452,44,5612.384995121822,102917
421,450,173,414,468,441,176,221,401,62,440,433,446,141,280,3011.3246346490496,104337
418,450,8,414,454,441,172,221,401,30,443,433,500,147,280,3600.329152569986,105558
421,450,260,414,468,441,176,221,401,66,440,433,446,141,280,3210.6605593861686,106780
421,450,173,414,468,441,176,221,401,68,500,433,446,141,280,3564.8301953348328,108199
431,450,8,414,454,441,172,221,401,30,443,433,446,147,280,3089.721780952273,109621
406,480,8,414,454,441,164,221,424,60,417,433,446,316,280,3459.355943403471,110859
427,450,8,427,454,441,172,221,401,246,443,433,451,147,280,3085.409686057351,112238
427,450,8,427,454,441,200,221,401,246,443,433,451,147,280,2975.095250170049,113525
431,450,8,434,454,441,172,221,401,152,443,433,464,147,280,3258.6641959466047,115107
378,454,205,412,485,458,199,186,424,46,124,325,454,18,283,4478.62038853774,116283
427,450,8,427,454,441,295,221,401,246,443,433,451,147,290,3510.198463961617,117635
438,450,8,427,454,441,249,221,401,246,443,433,451,147,280,3224.670618649015,119126
428,447,50,430,19,472,447,206,384,8,451,117,452,155,158,3708.4762424654155,120668
418,420,235,424,188,395,471,220,498,60,459,139,487,269,93,4311.283905177982,121998
414,450,286,296,30,419,406,190,241,311,184,439,453,291,51,4817.277538731563,123302
421,450,173,414,454,441,214,230,401,112,440,433,448,189,280,2771.543556359397,124834
432,470,78,414,454,441,87,299,420,98,469,433,446,196,280,3689.89193655239,126202
421,450,173,443,454,441,214,230,401,112,440,433,448,189,280,2825.747781235727,127653
427,469,371,441,161,136,182,233,80,312,413,303,464,203,82,4749.120697634957,128842
421,450,173,444,454,441,214,230,441,112,440,433,448,189,280,2832.325309192665,130348
421,450,173,414,454,500,214,292,401,112,488,433,448,189,280,4148.765405152288,131620
83,70,491,327,456,340,203,215,200,42,486,327,188,346,221,5777.340945439143,131677
421,450,173,443,454,491,214,230,401,112,440,433,470,189,280,3461.5057348670084,133210
421,465,173,414,454,441,181,226,494,123,440,433,446,199,280,3388.8896223392594,134775
423,466,454,402,127,440,292,467,409,117,433,345,448,417,358,3518.4648708595414,136395
421,450,173,444,454,441,214,230,441,112,440,433,500,189,280,3342.0338484682575,137905
425,425,125,444,63,442,222,21,401,363,429,335,481,113,480,4011.675925057104,139343
500,450,173,414,468,441,201,229,401,116,440,433,446,240,280,3597.3649364467524,140760
421,450,173,414,454,441,214,230,401,112,440,500,448,189,280,3352.8976487234027,142121
421,450,173,444,454,441,214,230,500,112,440,433,448,189,280,3381.879604318458,143508
427,450,8,445,491,441,200,230,401,246,443,433,451,201,280,3193.052826746983,144927
401,239,253,424,478,478,147,228,439,181,500,441,447,3,307,4551.031046442454,146305
421,450,173,414,468,441,176,232,401,62,440,433,446,190,280,2801.526205961909,147711
473,450,173,414,468,441,176,232,401,62,440,433,446,190,280,3106.8881592670914,148932
421,450,173,414,454,441,214,230,401,112,457,433,448,189,280,2882.1648371964743,150112
421,450,173,443,454,441,214,230,401,112,461,433,448,189,280,2970.3556723862735,151267
421,450,173,443,454,441,214,230,401,112,468,433,448,189,280,3035.594351200664,152380
421,450,173,444,454,441,214,230,441,112,440,433,448,189,321,2850.8812870814036,153511
421,450,173,414,468,450,176,232,401,101,440,433,446,190,400,2371.2314832992756,154673
421,450,173,414,468,450,176,232,401,101,500,433,446,190,400,2925.5854940416298,155961
421,450,173,444,454,456,270,230,441,112,440,433,448,236,381,2916.5520978137824,157419
421,450,173,444,498,461,270,230,441,112,440,433,448,236,439,3262.5191767420883,158770
486,450,173,414,468,450,176,232,401,101,440,433,446,190,400,2816.571237572521,160102
407,453,464,415,400,443,473,452,418,446,499,444,2,369,337,2924.307741247704,161283
421,450,173,446,468,450,176,232,401,101,440,433,446,190,400,2442.527492427115,162703
291,181,352,99,144,455,183,138,475,345,458,232,37,108,298,6291.7899530783725,162768
398,237,81,384,269,474,140,235,214,158,272,451,124,284,24,5737.534347165871,162833
449,2,34,355,115,437,148,397,57,172,306,63,479,362,189,5213.869256773261,162897
486,450,173,414,468,475,176,232,401,101,440,433,500,190,400,3561.758833735323,164156
421,450,173,500,468,450,176,232,401,101,440,433,446,190,400,2964.7070618381863,165436
398,445,198,484,154,442,210,387,402,83,428,343,283,190,330,4150.635894044901,166611
421,500,173,446,468,450,176,232,401,101,440,433,446,190,400,2938.9343492534094,167912
421,450,173,446,468,450,176,275,401,101,440,433,446,190,400,2760.0250515839493,169178
434,443,302,350,155,462,479,289,399,400,498,315,50,382,326,5570.504244555557,170442
421,450,173,446,468,450,176,232,401,101,471,433,446,190,400,2682.2344504705493,171902
398,432,416,413,369,457,469,491,437,109,215,378,295,19,371,3705.5746873399444,173128
421,450,173,453,468,450,176,232,434,101,471,433,446,190,400,2701.890760094046,174374
421,450,173,414,468,450,176,327,401,101,440,433,446,190,400,2704.4193227223227,175794
422,459,278,460,372,451,401,279,292,196,58,462,464,466,491,4520.00657333767,177022
125,215,420,431,293,12,247,340,368,258,413,307,23,75,429,5243.311724611702,177090
264,326,81,466,407,241,57,387,392,64,211,229,377,416,175,4231.691835603294,177158
423,436,2,47,266,13,203,188,299,184,129,1,256,410,42,5157.204828766042,177226
425,438,205,409,419,424,387,259,465,105,454,449,444,419,449,2040.304980163738,178515
500,438,205,409,419,424,387,259,465,105,454,449,461,419,449,2761.8723119389474,179729
420,442,188,426,456,391,71,240,224,121,439,416,261,424,438,2708.508339491468,180943
455,438,484,498,410,22,162,432,500,268,500,494,152,430,453,4948.249551521991,182160
425,438,205,409,419,424,387,259,465,105,454,449,444,419,500,2543.464786545946,183478
425,438,205,482,419,424,387,259,465,105,454,449,444,419,500,2926.9242330280235,185027
138,483,176,391,426,404,481,250,454,184,436,482,445,450,411,3231.7508390506127,186564
320,438,326,396,444,415,483,380,115,104,461,53,399,240,391,4236.962561600803,187891
401,443,451,388,409,478,235,100,259,262,444,426,324,105,500,4411.4789909322135,189185
425,438,205,409,419,424,387,259,465,105,454,449,444,447,449,2123.338828556776,190523
