x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
148,405,215,127,321,142,473,201,341,68,416,158,224,442,22,5075.854641762525,56873
43,192,484,500,499,445,460,302,123,500,423,39,390,369,348,5676.64561959041,58196
261,424,402,492,343,446,417,368,96,415,394,244,48,409,59,3709.347910521045,59728
261,424,402,492,343,446,417,368,96,415,394,244,48,409,83,3741.8058481057205,61236
261,424,402,492,343,446,417,368,96,415,394,244,48,409,120,3887.3674184023052,62731
261,424,402,492,343,446,417,368,106,415,394,244,48,409,83,3787.8833172245513,64142
149,460,432,318,327,400,418,314,116,76,260,276,47,495,455,5901.245043106265,65646
48,187,187,19,133,134,311,47,390,498,182,367,181,334,69,6007.51885959573,65682
110,467,493,214,412,449,469,1,54,389,316,426,429,438,109,4051.6812051437073,67603
205,414,403,500,498,443,459,381,172,399,178,61,88,407,86,3742.0030331802104,69272
477,444,384,267,447,437,29,448,332,195,266,101,85,489,492,5076.202328917196,70955
500,414,403,500,500,443,459,381,172,499,178,61,88,407,86,4675.792581619458,73089
67,442,409,314,338,439,25,494,62,366,16,372,36,97,28,5416.536876104293,74587
323,428,401,306,414,444,423,7,479,404,389,70,79,495,36,4164.31202709725,76769
297,424,402,492,491,446,417,368,96,415,394,244,48,409,140,4015.8996454774406,78445
56,415,413,489,375,73,407,58,205,486,205,208,70,419,80,3681.3560724716513,80301
56,455,413,489,375,73,407,58,205,486,205,208,70,419,80,3816.7429965473716,81789
355,413,423,149,449,238,100,497,326,422,357,13,377,428,74,4458.509383244752,83557
254,412,438,299,407,277,403,150,144,403,160,297,26,381,102,5178.802401361345,84839
56,415,413,489,375,73,407,132,205,486,205,208,70,419,80,3853.964888910291,86429
261,424,402,492,343,446,417,368,96,415,394,319,48,409,150,4102.328779237375,87878
414,448,176,81,434,408,146,416,316,431,413,305,392,361,448,3310.420736452359,87920
116,446,155,451,227,270,90,200,466,239,127,308,338,308,161,6219.568331402267,87964
21,459,74,44,414,248,10,53,222,374,418,466,492,405,382,4065.776868601155,89362
417,333,417,418,493,239,17,294,303,110,116,88,60,87,286,6276.694248244703,89405
193,484,440,234,413,383,427,124,271,500,175,476,349,356,454,4620.335178370415,91036
473,482,23,98,437,93,182,413,253,432,497,100,126,388,434,4580.850982114135,92733
414,448,176,81,434,408,146,416,316,431,413,305,392,361,463,3428.3221810805867,94215
116,471,419,254,342,342,239,374,217,500,276,92,18,467,456,5711.320631119737,95749
414,448,176,81,489,408,146,416,316,500,470,305,392,361,463,4739.343480920666,97065
404,494,489,88,470,426,407,483,193,380,408,462,349,469,448,3652.1659671472194,98857
190,270,99,300,333,429,144,58,35,106,463,473,414,456,234,5424.279226434231,98921
442,464,436,68,434,255,140,448,26,482,209,225,301,80,453,4328.7022350616235,100350
418,495,449,278,470,21,280,466,401,368,398,266,71,455,171,4714.544729846419,101767
414,448,176,81,500,408,146,416,316,431,413,305,392,361,448,3888.6388821162295,103082
398,489,248,281,362,315,1,319,305,478,210,199,303,360,84,6804.203456286085,104671
75,471,0,372,124,156,292,361,414,141,94,379,294,21,382,5858.4203267836765,104755
401,486,407,58,433,283,76,446,404,415,220,317,120,361,267,4483.174662608632,106442
161,487,101,343,345,246,42,498,40,475,419,440,410,207,331,5421.942457068471,108170
441,494,489,88,470,426,407,483,193,439,408,462,349,469,461,3616.406156832762,109840
385,482,191,433,438,431,4,5,138,434,249,290,72,380,464,4133.511867839476,111438
436,474,248,249,479,176,382,383,203,461,223,196,141,443,450,3791.9094266144816,112719
414,448,176,81,434,408,146,416,316,431,413,305,392,361,484,3643.8241508931155,114358
184,433,208,16,372,359,253,463,146,405,413,27,325,450,461,4174.008831730629,115681
398,448,354,65,348,377,398,422,266,204,236,201,332,367,500,4573.385963475939,117246
400,441,144,450,425,207,3,169,302,479,161,238,154,408,499,4581.067568126322,118636
414,448,176,81,434,408,146,500,409,449,413,305,392,361,484,3645.225094295124,120085
414,448,176,81,434,408,146,416,316,431,423,305,392,361,463,3420.8805727159724,121458
404,498,54,140,361,144,469,318,404,483,195,108,278,399,438,5238.90478636594,123249
414,500,176,81,434,408,146,416,404,431,413,305,392,361,463,3276.941583076206,124535
495,500,55,356,479,244,96,283,477,298,405,269,337,489,449,6659.516729129479,126039
414,500,176,146,434,408,146,416,396,431,413,305,392,361,463,3418.050188674516,127322
414,500,176,81,434,408,146,416,403,450,423,305,392,361,463,3364.211020246492,128599
404,500,489,120,470,426,407,483,193,380,444,462,387,469,462,3653.169921003458,129946
89,500,152,19,434,483,226,364,451,436,177,450,465,419,468,3982.052195616105,131682
490,500,176,81,434,408,146,416,407,454,413,305,392,361,448,3750.770465984511,133155
418,500,454,217,434,162,425,363,106,412,42,338,425,193,394,3546.692069087621,134507
363,297,282,431,138,287,313,334,272,165,14,401,24,323,284,7506.046615238893,134560
405,500,448,381,384,426,55,368,280,378,289,29,497,241,275,5309.199970639797,135983
414,500,176,180,434,408,146,416,404,431,441,305,392,361,463,3217.1434934399595,137669
456,500,456,437,499,65,393,337,208,438,413,374,342,462,472,4082.2772298159853,139246
500,500,176,180,434,408,146,416,404,431,441,305,392,361,463,3810.619071978869,140579
176,496,446,51,435,152,336,385,404,388,155,312,398,160,65,4669.090771097051,141942
415,500,176,186,434,408,146,416,404,469,437,305,392,361,463,3421.8584449894674,143628
170,158,111,26,350,429,247,369,269,496,0,332,331,357,362,6467.442627190797,144974
414,500,176,81,434,493,146,416,404,431,497,305,392,361,463,4337.950311522289,146357
414,500,191,180,434,408,146,416,404,431,441,305,392,361,463,3149.053283872402,147938
377,497,137,193,446,326,196,362,98,370,35,356,69,478,409,5167.506402013162,149581
428,476,205,89,354,246,352,146,159,459,45,155,431,416,456,4346.820459590128,151093
116,413,267,240,416,477,210,419,345,436,444,345,395,491,44,4162.9851031001635,152401
414,500,191,274,434,408,146,416,404,431,441,305,392,361,463,3489.229009387119,153818
414,488,176,177,434,408,146,416,411,470,451,305,392,361,448,3282.4820503480328,155273
414,500,189,180,434,408,146,416,404,500,441,305,392,361,463,3742.5845742730066,156926
311,262,117,235,11,373,384,238,58,382,133,465,79,310,160,6093.985852489851,156998
414,500,285,180,434,408,146,416,494,431,441,305,392,361,463,4091.8184052277916,158490
414,500,176,180,434,408,146,416,404,431,464,305,392,361,463,3384.08019372546,160004
441,427,205,470,450,111,368,139,211,500,408,330,12,125,389,4540.291072606995,161683
6,113,162,274,278,221,100,371,232,330,51,496,190,397,489,6267.53792978176,161752
418,500,166,500,424,208,298,497,160,263,413,500,43,371,66,5665.5356769058335,163278
414,477,189,81,435,408,146,416,316,448,460,305,392,361,448,3760.1072483547487,164654
427,500,393,17,431,295,7,140,201,401,58,407,391,384,376,3928.9811025378417,165985
370,499,174,260,115,417,328,363,0,5,90,206,410,352,384,5326.829530068653,167814
411,500,244,346,363,177,215,438,181,418,466,346,264,467,463,4456.229634563753,169139
414,500,191,180,434,418,146,416,404,431,441,305,392,419,463,2764.8384264901224,170580
414,448,176,176,434,461,146,416,316,485,413,305,392,424,500,3966.891393710482,171898
424,37,447,493,365,251,210,15,116,127,219,53,13,490,210,5294.979351349995,171960
414,448,176,81,434,426,146,416,373,431,423,305,392,430,463,2604.062195598266,173395
414,500,176,146,434,417,146,416,396,452,466,305,392,430,463,3376.878321701363,174885
414,448,176,81,434,426,146,416,373,431,485,305,392,430,463,3037.8315898243163,176378
425,441,449,88,425,423,103,471,302,484,473,227,387,422,56,3571.8151787714173,177693
414,500,191,180,434,418,146,416,404,431,500,305,392,419,463,3314.3927216159145,178861
414,448,176,81,434,436,146,416,373,431,423,305,392,430,463,2629.2204043165184,180519
118,500,182,76,439,307,89,437,414,458,16,222,432,438,455,4039.726842456825,182034
414,500,176,81,471,433,146,416,404,431,413,305,392,444,483,3443.20577009834,183671
414,448,176,81,434,436,146,416,373,500,423,305,392,430,463,3216.1099034819454,184919
414,448,201,81,434,426,146,416,373,431,423,305,446,430,463,2493.7641938645056,186633
414,448,256,81,500,426,146,416,373,431,485,305,436,430,463,3731.253956433639,187953
414,499,195,78,425,392,153,435,373,464,23,293,306,429,85,4520.103920938227,189348
453,448,205,81,434,426,197,416,373,431,423,305,446,430,463,2347.6176531426854,190924
500,500,275,279,434,418,146,416,404,434,441,305,456,469,463,4440.803109065224,192582
189,14,115,204,424,234,55,32,270,235,63,125,109,160,186,5552.566551290407,192648
421,500,207,180,434,424,146,416,404,431,441,305,453,436,463,2791.959409949948,194107
500,500,206,198,453,449,218,416,465,431,498,305,447,467,463,4177.206451705068,195792
439,500,191,223,434,427,209,416,481,431,441,305,442,450,500,3319.964145920409,197329
472,500,176,267,434,435,146,416,404,431,441,305,471,453,463,3747.3500229527363,198980
455,448,201,81,434,426,218,431,373,431,423,305,446,430,463,2392.808285914446,200348
453,448,210,81,434,426,197,416,373,431,423,305,446,430,463,2352.3181793962185,201624
493,448,201,165,500,426,172,416,373,431,423,305,446,472,463,3704.0614517803742,203130
468,471,325,81,434,426,238,416,373,431,423,305,478,430,463,3523.468762602975,204839
462,448,201,81,434,426,212,416,373,439,423,305,446,430,463,2453.195249797074,206184
