x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
425,15,405,307,203,500,500,235,441,416,400,320,3716.4116566189255,46505
423,19,391,220,51,331,500,172,427,409,392,295,3559.5924271972426,47906
363,327,442,13,446,191,450,213,144,491,62,385,3621.825875192587,48095
393,25,307,500,221,391,480,204,433,426,452,71,3309.0099204851344,49513
369,41,360,500,1,348,500,295,461,458,457,153,4852.28651654661,50804
59,235,73,127,251,58,457,305,77,69,175,482,4728.979126815582,50996
419,11,370,500,203,264,470,257,430,418,441,371,3180.0455573565405,52453
292,103,377,279,62,54,294,469,472,144,385,180,4992.06525670107,52650
404,18,366,500,498,17,500,330,441,447,448,214,4079.1801524163693,54077
388,12,328,500,51,500,485,470,434,430,402,492,4067.0375443456246,55507
429,10,390,308,178,474,471,500,433,436,409,461,3005.6944734000463,57042
430,15,405,207,186,500,482,500,449,403,410,292,3402.3359685653504,58465
440,12,413,500,50,144,500,369,451,472,484,416,3675.5424547113325,59872
413,5,383,340,225,393,480,383,436,424,376,313,3016.520328985644,61540
416,17,428,500,175,449,486,408,411,449,414,313,2736.677306529073,62953
429,23,354,169,52,145,464,83,447,404,379,185,3286.8013350943975,64349
404,4,362,489,179,461,465,500,418,424,416,363,2940.693726222991,65775
417,22,445,500,26,270,485,92,446,446,439,221,3472.970017278043,67562
420,22,403,336,42,216,462,92,446,400,439,221,2772.2685771570923,68944
412,3,373,42,59,222,468,453,416,425,380,322,2956.227078490623,70370
445,7,472,119,89,345,454,214,428,404,374,324,3562.057314449156,71939
411,2,361,225,47,211,493,265,412,402,391,213,3158.4526838036923,73496
413,8,365,350,24,198,500,76,434,446,384,342,3647.962667488204,74995
413,189,358,168,36,361,455,478,396,417,400,258,2931.414309112665,76527
390,73,320,413,101,213,500,492,416,473,454,253,3892.4798796055347,78254
425,15,405,466,99,457,473,433,441,419,411,323,2376.7200842268358,79786
394,27,344,375,66,449,483,448,424,404,424,345,2790.5302027066996,81148
422,47,323,500,95,459,465,420,471,451,377,323,3787.5179614371664,82523
416,19,402,500,51,500,463,381,427,423,415,308,3179.2673101408845,84601
425,15,405,347,110,423,475,500,441,417,433,359,2853.4306468112395,86050
433,15,406,339,126,411,481,419,441,401,411,354,2525.278714135582,87716
425,15,426,350,133,411,468,439,441,398,409,315,2575.9134659605143,89192
433,15,434,418,148,458,489,419,441,402,411,354,2127.527580622523,90613
500,15,456,433,123,459,500,429,441,395,400,339,3264.0222293284005,92317
425,94,429,425,160,457,500,439,441,402,432,347,2263.0204755486866,93885
288,176,157,21,408,375,396,32,411,244,359,413,3433.797362977405,94079
425,15,477,466,134,457,473,433,441,419,411,380,2278.3427460144703,95614
425,15,471,369,133,469,500,439,441,416,409,357,2917.3743924838154,96977
433,77,419,487,187,461,481,419,441,401,445,371,2120.7531215833947,98339
425,113,426,474,158,464,468,439,441,398,409,370,2188.4379320769995,99566
428,426,291,200,458,124,113,16,127,371,45,229,4099.42620555019,99747
433,15,420,468,183,455,481,419,441,401,429,354,2040.4188259512048,100952
384,432,488,197,177,178,490,490,473,500,291,500,4645.240933351454,102265
433,500,415,361,176,453,481,419,441,401,432,355,2344.3655556642934,103592
433,500,434,497,148,459,489,428,441,402,422,362,2789.9145665594533,105012
433,15,434,418,148,458,489,419,441,402,459,373,2108.521844636391,106020
433,15,406,359,179,471,481,419,441,401,453,354,2478.5872351225744,106991
433,15,445,500,148,458,489,419,441,402,430,387,2478.018260071191,108151
431,113,447,474,203,500,468,439,441,398,464,370,2659.888442655694,109652
425,15,426,466,184,457,473,433,441,419,463,387,1807.314204320921,110791
425,15,453,466,256,457,473,433,441,419,500,427,2418.1919916777697,111922
425,15,426,466,184,457,473,433,495,419,464,387,2311.501985190992,112997
458,63,403,154,49,246,477,65,335,373,341,101,4375.665064471201,114192
338,22,456,403,67,448,218,355,438,363,471,405,3007.5100096708147,115528
75,3,1,181,500,500,1,500,15,500,500,500,5924.453239850807,116884
33,17,28,22,500,73,86,45,500,500,26,500,5762.916332483057,118050
500,180,55,9,87,500,500,500,52,0,500,500,5874.931907598034,119481
158,405,328,157,372,433,442,204,472,353,376,154,3470.2560027117715,119635
473,214,452,470,163,452,11,406,475,441,405,398,2352.218135298747,121034
477,478,476,499,272,436,159,356,485,500,479,452,4614.690782225018,122267
475,244,448,428,55,500,4,500,500,388,379,327,4376.185643115907,123393
21,500,52,500,500,500,47,500,500,24,500,500,6449.835058162598,124765
474,220,397,463,237,394,9,364,414,495,457,426,2740.834966574543,125949
313,41,466,446,60,445,56,231,477,498,418,500,4062.718749543936,127229
