x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
0,0,1,0,0,-1,-1,2,0,1,1,-1,1,0,1,12.0,55896
-2,-1,1,-2,-2,-2,-2,2,-2,-1,-2,0,-1,-2,0,40.0,55941
0,0,1,0,0,1,0,0,0,1,1,1,1,-1,1,8.0,56933
0,1,0,2,0,-1,0,0,0,1,-1,1,0,2,1,14.0,57954
1,0,1,0,0,2,0,0,0,1,1,1,1,-1,1,12.0,59090
0,0,1,0,0,0,0,1,0,-2,-1,1,1,2,1,14.0,60377
0,1,2,0,1,2,-2,-1,0,0,2,2,1,1,1,26.0,60458
0,1,1,0,0,1,2,1,0,1,-2,1,0,-2,1,19.0,61565
0,0,1,0,1,-1,0,0,0,1,1,1,1,0,1,8.0,62775
0,0,1,0,-1,-1,1,0,2,1,-1,-1,1,-1,1,14.0,63956
-2,2,0,2,-1,-2,2,1,-2,-1,1,-2,0,2,1,37.0,64007
0,0,1,0,0,1,0,1,1,1,1,1,1,-1,1,10.0,65105
0,0,1,0,0,1,0,0,0,1,2,1,1,-1,2,14.0,66135
0,0,1,0,2,1,0,0,0,1,1,1,1,-1,1,12.0,67226
0,2,1,2,1,0,0,0,0,1,1,1,0,0,1,14.0,68338
0,2,1,-2,-1,0,0,-1,0,1,-2,1,2,1,1,23.0,69357
-2,0,1,-1,-1,1,-1,1,2,1,2,1,1,2,1,26.0,69408
0,0,2,0,1,-1,0,1,0,1,1,1,1,0,1,12.0,70448
0,0,1,0,1,1,0,0,0,1,1,1,2,0,1,11.0,71639
0,1,1,0,-2,2,-1,0,2,1,1,1,1,-1,1,21.0,72840
0,1,1,0,0,-1,0,0,0,1,1,1,1,-1,1,9.0,74076
0,1,1,0,1,-1,0,0,0,1,1,2,1,0,2,15.0,75325
0,0,1,0,-1,-1,-1,-1,0,1,1,0,1,0,1,9.0,76484
0,1,1,0,0,-1,-1,-1,0,1,1,1,1,0,1,10.0,77700
0,1,1,0,0,0,0,0,-1,1,1,1,1,1,1,9.0,78957
0,0,1,0,-1,0,0,0,0,1,2,0,1,0,1,9.0,80089
0,1,1,0,-1,1,-1,0,1,1,0,-2,1,1,1,14.0,81324
1,0,1,0,-1,-1,0,-1,0,1,1,1,1,0,1,10.0,82726
0,0,1,0,1,-1,2,0,0,1,1,1,1,0,1,12.0,84030
0,0,1,1,0,-1,0,0,0,1,1,1,1,-1,1,9.0,85238
0,0,0,1,2,1,0,2,-2,1,1,0,1,-1,1,19.0,86376
2,2,1,1,2,-1,1,0,-1,1,-1,1,0,-1,1,22.0,87439
-1,1,1,0,0,-2,2,1,0,1,1,0,2,0,1,19.0,88433
0,0,1,1,0,-1,-1,1,1,1,2,1,1,0,1,14.0,89494
0,0,1,0,0,2,0,0,0,1,2,1,1,-1,1,14.0,90532
0,1,2,0,0,-1,0,0,0,1,1,1,1,-1,1,12.0,91644
0,0,1,0,0,0,0,-2,-2,1,1,-1,0,0,1,13.0,92754
0,1,1,0,0,1,0,0,-1,1,1,1,1,2,1,13.0,93833
2,0,1,0,-2,-2,1,2,-2,2,1,-2,2,-1,-1,37.0,93906
0,2,1,0,0,-1,0,0,0,1,1,1,1,-1,1,12.0,94919
0,0,1,0,2,-1,0,0,0,1,1,1,1,0,1,11.0,95901
1,0,2,2,1,-2,1,-1,0,-2,1,2,0,1,1,27.0,96952
2,0,0,0,1,1,1,1,-2,1,0,0,1,-1,2,19.0,97024
0,0,1,0,-1,-1,-1,-1,0,1,2,0,1,0,2,15.0,98191
0,0,1,0,-1,-1,0,-1,0,1,1,0,1,1,1,9.0,99371
2,1,1,2,-1,0,0,-2,0,-1,2,0,1,2,1,26.0,100474
1,1,1,0,0,0,0,0,-1,1,1,1,1,1,1,10.0,101685
0,1,1,0,1,0,0,0,-1,1,1,1,1,1,1,10.0,102795
1,0,1,0,0,-1,-1,-1,0,1,1,0,1,1,1,10.0,104137
-1,1,2,1,-1,0,1,-1,2,1,-1,1,1,-1,1,20.0,105421
0,2,1,0,0,0,0,0,-1,1,2,1,1,1,1,15.0,106575
0,2,1,1,0,0,0,-2,0,1,-1,-2,0,-1,1,18.0,107700
0,1,1,-1,-1,-1,-1,1,-1,1,-1,-1,1,-1,1,14.0,109018
0,-2,1,0,0,0,0,1,-2,1,1,1,1,0,1,15.0,110214
0,0,1,0,0,-1,0,0,0,1,1,1,2,-1,1,11.0,111238
0,0,1,-1,-1,1,0,2,0,2,0,1,-1,1,1,16.0,112263
-1,1,1,1,2,2,2,1,0,-1,0,2,-2,1,2,31.0,112326
0,1,1,0,0,0,1,0,0,1,1,1,1,2,1,12.0,113352
1,0,0,0,1,0,0,0,1,1,0,1,-2,1,1,11.0,114423
-1,0,2,0,1,-1,-1,0,-1,1,1,1,-1,1,1,15.0,115440
0,-2,1,1,-1,-2,0,0,0,1,2,0,-1,2,1,22.0,116568
0,0,1,0,0,0,-1,-1,0,1,1,0,1,0,1,7.0,117523
0,-2,2,1,-1,-1,-2,-1,2,1,1,2,0,-1,1,28.0,118585
-1,-2,2,2,-2,0,-1,0,-2,1,-1,2,2,-1,2,37.0,118648
0,1,1,0,-2,0,0,-2,1,1,0,0,2,0,1,17.0,119734
-1,1,2,0,2,1,2,1,-2,1,0,1,-1,-1,1,25.0,120770
0,0,1,0,0,1,-1,-1,0,1,1,0,1,0,1,8.0,121810
0,0,2,0,-1,0,-1,1,-2,1,1,1,2,-2,1,23.0,122835
0,0,2,1,0,1,-1,0,0,1,1,2,1,-1,1,16.0,123865
0,0,-1,0,0,0,-1,0,0,1,1,0,0,0,1,5.0,124895
1,2,0,0,2,-2,-2,-2,-2,-2,1,2,0,1,2,39.0,124959
1,0,-2,0,0,0,-1,0,1,1,-2,-1,-2,2,1,22.0,125992
2,0,-1,0,0,0,-1,0,0,1,1,0,0,0,1,9.0,127061
-1,0,-1,0,1,0,-1,-2,1,2,0,2,0,2,1,22.0,128157
0,0,2,2,-2,-1,-1,2,-2,0,-2,1,-2,-2,1,36.0,128224
1,0,-1,0,-2,-2,0,0,1,1,0,1,1,1,1,16.0,129266
-2,-1,0,-2,-1,0,0,0,1,2,0,-2,1,-2,1,25.0,129334
0,0,-1,-2,1,1,-1,2,0,1,1,-1,0,1,1,17.0,130444
0,0,-1,0,2,-1,0,-1,1,1,1,0,-2,-2,1,19.0,131558
0,0,-1,0,2,0,-1,0,0,1,1,0,0,0,1,9.0,132567
0,0,2,-2,1,1,-1,2,1,1,0,1,-2,1,1,24.0,133597
0,0,0,1,0,0,-1,1,2,1,1,0,0,0,1,10.0,134642
0,0,1,0,1,1,-1,-1,0,1,1,0,1,0,1,9.0,135679
0,0,2,0,0,-1,1,0,0,2,2,1,1,-1,1,18.0,136722
0,0,-1,0,0,0,-1,0,1,1,1,0,0,1,1,7.0,137780
