x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
1,1,0,0,-1,2,-1,0,-1,-1,2,0,3.8856918288555744,28327
1,1,0,0,-1,-2,-1,0,1,0,-2,0,3.7585653133203754,29084
1,-1,0,0,-2,2,0,0,-1,-1,0,0,3.6253849384403627,29902
1,1,0,0,-2,2,-1,2,1,0,0,0,4.124259872794621,30701
1,1,0,1,-1,2,-1,0,-1,-1,0,0,3.4853667418909855,31411
1,0,0,1,0,2,0,0,0,1,-2,0,3.4853667418909855,32111
1,0,0,1,-1,-1,2,0,-1,2,1,0,3.8856918288555744,32859
1,1,0,1,2,2,-1,0,-1,-1,-1,0,4.007410226459292,33592
1,0,-2,1,0,2,0,1,0,1,-2,0,4.124259872794621,34331
1,1,0,0,-1,2,-1,0,-2,0,0,0,3.6253849384403627,35056
1,-1,1,2,0,2,1,1,1,-2,-2,0,4.744638830078376,35825
1,0,0,1,0,1,1,1,-2,-1,-1,0,3.4853667418909855,36654
0,-2,-1,-2,2,0,0,-2,-1,-2,-1,-2,5.183635586365643,36691
1,0,0,1,-2,-2,-1,-1,-1,0,2,2,4.649360376514142,36726
1,0,0,1,0,1,1,0,2,-1,0,0,3.180697372139058,37469
1,0,0,2,0,1,1,0,2,-1,0,0,3.6253849384403627,38187
1,-1,0,0,0,2,-2,0,1,-1,1,0,3.7585653133203754,38889
1,0,0,1,0,2,-2,1,2,-1,-1,0,4.236696754403045,39625
2,2,2,1,0,1,0,0,2,1,0,0,4.449836924951551,40371
2,0,0,1,0,1,1,0,2,-1,0,0,3.6253849384403627,41141
1,0,0,1,0,1,1,0,2,-2,-2,0,4.124259872794621,41942
1,2,0,1,0,2,-1,1,-1,-1,0,0,3.8856918288555744,42724
-2,0,1,-2,1,2,-1,-2,-2,0,1,-2,5.26497626139572,42763
1,0,0,1,-1,2,1,-2,2,2,-1,0,4.649360376514142,43498
1,1,0,0,-1,0,1,1,-1,-1,0,-2,3.4853667418909855,44239
-2,1,0,1,0,0,-1,0,2,-1,0,0,3.6253849384403627,45007
1,1,-1,0,0,-2,-2,1,1,0,0,-2,4.236696754403045,45736
1,0,0,1,0,1,1,1,2,-1,0,0,3.337543285551192,46447
0,0,0,0,0,2,2,1,1,-1,-2,0,4.007410226459292,47202
-2,0,0,1,0,2,1,1,-2,-1,0,0,4.124259872794621,48001
1,0,0,1,0,1,1,2,2,-1,0,0,3.7585653133203754,48835
1,0,0,0,0,-2,1,0,2,-1,1,-1,3.7585653133203754,49592
1,-1,-1,0,-2,2,2,0,-1,-1,1,-1,4.449836924951551,50330
1,0,0,1,0,1,2,0,2,-1,0,0,3.6253849384403627,51103
1,0,0,1,1,2,1,1,2,-1,0,0,3.8856918288555744,51818
1,-2,0,1,-1,1,1,1,0,1,0,-2,4.007410226459292,52562
1,0,0,-2,0,2,0,1,0,2,-1,-2,4.449836924951551,53337
1,-2,0,-2,-1,1,1,0,0,0,-2,-1,4.236696754403045,54145
-2,0,0,1,-1,0,-1,-1,2,-1,1,-1,4.007410226459292,54933
1,0,0,1,0,1,1,-2,2,-1,0,0,3.7585653133203754,55681
2,0,-1,2,-2,-1,2,-2,0,-1,2,-1,5.26497626139572,55726
1,0,0,1,0,2,-1,1,1,-1,-1,0,3.4853667418909855,56451
0,1,0,0,-1,-1,-1,-1,-2,1,-2,-2,4.34511045350505,57180
1,0,0,1,0,2,1,0,0,2,-2,0,4.007410226459292,57902
1,0,0,1,0,1,1,1,2,-1,0,1,3.4853667418909855,58631
-1,2,-2,2,-2,2,-2,-1,0,-1,2,-2,5.786854894974006,58678
1,0,0,1,0,1,1,0,2,-1,0,2,3.7585653133203754,59420
1,0,0,1,0,1,1,1,2,-1,1,1,3.6253849384403627,60244
1,1,0,0,0,2,-1,1,-1,-1,0,1,3.4853667418909855,61060
1,0,1,1,0,1,1,1,2,-1,0,0,3.4853667418909855,61852
1,1,0,-1,-1,1,-1,0,-2,-1,-1,1,3.7585653133203754,62657
1,-2,1,1,0,-1,0,1,2,-1,0,0,3.8856918288555744,63391
-1,1,0,0,0,0,0,2,2,-2,-1,2,4.449836924951551,64146
2,0,0,1,0,0,2,0,-2,0,-2,0,4.236696754403045,64890
1,-1,0,-1,-1,1,1,0,0,0,1,0,2.8331576936209477,65650
1,-2,-2,-1,0,1,1,1,0,2,1,0,4.34511045350505,66556
1,-1,0,-1,0,1,1,0,0,0,1,0,2.6375310921083046,67361
-2,0,0,-1,-2,-2,2,-1,1,0,2,1,4.927233671124704,67412
