x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
-1,-1,1,1,0,1,1,2,1,-1,-1,0,3.7585653133203754,54985
-1,1,1,1,-1,1,1,1,1,-1,0,0,3.337543285551192,55835
-1,0,1,1,-1,1,1,1,1,-1,1,0,3.337543285551192,56615
-1,0,1,1,0,1,1,1,-1,-2,-1,2,4.124259872794621,57435
-1,0,1,1,-1,2,1,1,1,-1,1,1,3.8856918288555744,58223
-1,1,1,1,0,1,1,1,1,-1,0,1,3.337543285551192,59022
-1,0,1,1,0,1,2,1,1,-1,-1,0,3.6253849384403627,59812
-1,1,1,1,-1,1,2,1,1,-1,0,0,3.7585653133203754,60546
-1,0,1,2,0,1,1,1,1,-1,-1,0,3.6253849384403627,61288
2,1,2,1,-1,1,1,0,2,-1,2,0,4.744638830078376,62096
0,0,1,1,0,1,1,1,1,-1,-1,0,3.0132613985096453,62895
0,-1,1,1,0,1,1,1,1,-1,-1,1,3.337543285551192,63645
0,-1,1,1,-1,1,2,0,2,1,0,0,3.8856918288555744,64427
1,0,1,1,0,1,1,1,1,-1,-1,0,3.180697372139058,65271
1,0,2,1,-2,-2,-1,1,-1,-1,-1,2,4.837203764515088,65324
0,2,1,1,1,1,-2,1,2,-1,1,1,4.55116827767262,66159
0,1,1,1,0,1,1,1,2,-1,-1,0,3.6253849384403627,66971
2,0,1,1,0,1,1,1,1,-1,-1,0,3.6253849384403627,67736
0,0,1,1,1,1,1,1,1,-1,-1,0,3.180697372139058,68536
0,0,2,1,0,1,1,1,1,-1,-1,0,3.4853667418909855,69320
0,0,1,1,1,1,1,-2,1,-2,1,0,4.007410226459292,70074
