x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
1,0,0,2,1,0,-2,1,0,2,0,0,4.007410226459292,34389
1,0,1,1,0,1,2,-2,1,1,1,0,4.007410226459292,35198
-1,0,1,1,0,-1,0,-1,-2,0,1,-2,3.8856918288555744,35232
0,0,0,1,2,0,2,0,0,1,0,0,3.337543285551192,35989
0,0,2,1,2,0,2,0,0,2,0,0,4.236696754403045,36728
-2,0,0,1,1,1,2,0,0,-1,0,0,3.6253849384403627,37509
0,0,1,1,1,0,2,0,0,2,1,0,3.6253849384403627,38224
0,0,0,1,2,0,-2,2,0,2,0,0,4.236696754403045,39032
0,0,-1,1,2,-2,2,0,0,1,0,0,4.007410226459292,39815
0,0,1,1,2,0,2,0,0,2,2,0,4.34511045350505,40610
0,0,1,1,2,0,2,0,0,1,0,0,3.4853667418909855,41392
-1,0,1,1,0,2,1,0,0,0,0,1,3.180697372139058,42127
-1,0,1,1,0,2,1,0,0,0,0,2,3.6253849384403627,42867
-2,2,1,1,0,2,2,1,0,0,1,1,4.649360376514142,43699
-1,0,1,1,1,2,2,2,0,1,0,1,4.34511045350505,44480
0,0,-1,1,0,2,1,0,0,0,0,0,2.8331576936209477,45256
0,0,-1,1,2,2,1,-1,2,-1,-1,0,4.34511045350505,46034
0,1,1,2,1,2,1,-2,-1,0,0,2,4.649360376514142,46913
0,0,-1,2,0,2,1,0,0,0,1,0,3.4853667418909855,47740
0,0,-1,1,0,2,1,0,-1,-1,0,-2,3.7585653133203754,48468
1,-2,-1,1,0,2,0,0,0,-2,1,1,4.236696754403045,49306
0,0,1,1,0,2,1,0,0,0,0,2,3.4853667418909855,50134
2,0,-1,1,0,2,1,0,0,0,0,0,3.4853667418909855,50923
-2,0,-1,1,1,1,1,0,2,0,-1,-2,4.34511045350505,51710
2,0,-1,1,0,2,1,0,0,0,1,0,3.6253849384403627,52490
-1,0,1,1,0,2,1,0,0,1,0,1,3.337543285551192,53225
0,0,-1,1,0,2,1,0,0,1,0,0,3.0132613985096453,53981
0,0,-1,1,0,2,1,0,1,1,0,0,3.180697372139058,54755
-1,0,-1,-1,0,2,-2,-1,-2,1,0,1,4.34511045350505,55512
0,0,-1,-1,2,2,1,0,1,0,0,0,3.6253849384403627,56306
0,-1,0,-2,1,2,1,0,1,1,0,1,3.8856918288555744,57103
-2,0,-2,1,0,2,1,0,0,0,0,0,3.8856918288555744,57908
0,0,-1,1,0,2,1,0,2,1,0,0,3.6253849384403627,58640
-1,0,-1,1,0,2,-2,0,0,1,0,-1,3.7585653133203754,59378
0,0,-1,1,0,2,1,0,1,2,0,0,3.6253849384403627,60131
2,0,0,0,-2,0,1,-2,-2,0,-2,-2,5.014888538300049,60176
-1,0,0,0,0,-1,1,1,0,1,0,-2,3.180697372139058,60911
0,0,0,0,0,-1,1,1,1,1,0,-2,3.180697372139058,61676
0,0,-1,1,0,2,1,1,0,0,0,0,3.0132613985096453,62428
0,0,-1,1,0,2,1,1,0,1,0,0,3.180697372139058,63173
1,0,0,2,0,-2,1,1,1,0,-1,-1,3.8856918288555744,63909
0,0,-1,2,0,2,1,1,0,0,0,1,3.6253849384403627,64671
2,-1,1,-2,0,2,2,1,0,2,0,-2,5.183635586365643,65459
-1,0,-1,1,0,1,1,1,1,-2,0,-2,4.007410226459292,66234
-1,0,-1,-2,0,2,1,2,0,0,1,-1,4.236696754403045,67025
1,0,2,0,0,0,1,1,1,-1,0,-1,3.337543285551192,67843
0,0,-1,-2,0,0,1,1,0,2,0,-2,4.007410226459292,68612
-2,0,1,-2,2,0,2,1,-2,1,0,-2,5.183635586365643,69395
0,0,-1,1,0,2,2,0,0,0,0,0,3.337543285551192,70236
0,0,0,0,1,-1,1,1,0,1,0,-2,3.180697372139058,70980
0,1,-1,1,1,2,1,0,0,0,0,0,3.180697372139058,71741
0,1,0,0,2,0,0,0,0,-1,0,-2,3.337543285551192,72509
1,1,-2,0,1,2,2,1,0,0,1,-1,4.34511045350505,73277
0,2,-1,1,1,2,1,0,0,0,0,0,3.6253849384403627,74034
2,2,2,2,2,1,0,1,2,1,0,-2,5.49813519806202,74792
