x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
-1,0,-1,0,0,-1,-2,-2,1,-1,1,-1,2,2,-1,0.8723560696785638,12990
-1,0,-1,1,2,-1,1,-2,1,-1,1,2,1,1,-2,0.9130087321837406,13983
-1,0,-1,2,1,-2,1,1,-2,-1,1,0,-1,2,1,0.9310935811625349,14848
-1,0,0,0,0,0,-2,-2,2,-1,2,-1,2,2,0,0.8778182790772497,15661
0,-1,0,2,2,2,-2,-2,1,0,-2,1,1,-1,-2,0.9496298915610129,16502
-1,0,-1,2,1,0,-2,-2,-2,-2,-2,2,-2,-2,2,0.9767999040406965,17417
-1,0,-1,0,-2,0,-2,-2,2,2,2,2,2,-1,2,0.9608556923693417,18351
-1,0,-1,2,1,-2,1,-2,2,-2,2,-2,1,0,-2,0.9702054187351936,19232
-1,0,-1,-1,1,0,-2,-1,2,0,-2,1,2,1,-1,0.8857193990985384,20103
-1,0,-1,0,0,1,1,0,0,-1,0,0,1,1,-2,0.7066652009857712,20918
-1,0,-1,0,-2,-1,2,0,2,-2,-2,2,2,1,-2,0.9499715513365384,21942
0,1,-2,2,-1,0,2,-1,1,-2,1,1,-1,0,0,0.9371790154808464,22098
-1,0,-1,-1,0,0,2,0,1,0,2,0,2,-1,-2,0.8448333959364882,23170
-1,0,-1,2,0,2,-1,2,1,1,-1,0,1,-2,-1,0.9247807454421677,24113
-1,0,-1,0,1,2,2,1,1,-2,-2,0,1,0,1,0.89436249135852,25139
-1,0,-1,2,-2,1,-1,-1,0,-2,0,-2,-2,-1,-2,0.9484557694661844,26556
-1,0,-1,0,2,1,1,1,0,-1,2,0,2,2,-2,0.8935738798895472,27616
-1,0,-1,0,0,1,2,1,0,-1,2,2,2,2,-2,0.8889064337431953,28707
-1,0,-1,0,0,1,2,1,2,2,2,0,1,2,-2,0.9006717147845574,30075
1,2,1,1,-1,-2,1,1,1,2,-1,1,-1,-1,0,0.984162521378824,30271
-1,0,-1,0,0,1,2,1,2,-1,2,0,1,2,-2,0.8809156432025197,31222
-1,0,-1,0,0,1,0,1,2,-2,0,1,-2,2,2,0.855573972276439,32420
-1,0,-1,0,-2,1,-1,1,2,-1,0,2,2,-1,-2,0.9055529826641976,33982
-1,0,-1,0,0,2,2,0,2,-1,0,-2,-1,-2,-2,0.9053923287723169,34938
-1,0,-1,0,0,2,2,0,2,-1,0,0,1,1,-2,0.8693334036565001,36277
-1,0,-1,0,0,-2,0,0,0,0,2,0,-2,-1,-2,0.8227019286674514,37337
-1,0,-1,0,0,2,1,0,0,-1,0,0,2,1,-2,0.8090045744461487,38688
-1,-2,-2,1,0,1,-2,-2,2,-1,2,-1,2,0,-2,1.0026350811954134,38850
-2,0,-2,-2,0,0,2,1,-2,2,0,-1,1,-2,-2,1.0358810476703713,39843
-1,0,-2,-1,0,2,2,0,-2,2,0,0,-1,2,1,0.9585629433446273,40680
-1,0,-1,0,-1,2,-2,1,0,-2,-1,0,0,2,-1,0.8832280380549865,41594
-1,0,-1,0,0,1,2,-1,0,-2,0,0,2,1,1,0.8231436522551736,42698
-1,0,0,0,0,1,1,0,0,-1,0,0,2,2,-2,0.7253593259023134,43671
-1,1,-1,-1,2,-2,-2,-1,-2,1,-2,1,-2,-2,-2,0.9765957313837627,44332
-1,0,-1,0,0,1,1,1,0,-1,0,0,1,2,-2,0.7559260298572705,45613
-1,0,-1,0,0,1,2,0,0,1,0,0,1,2,-2,0.7974387275012931,46708
-1,0,-1,0,0,1,1,0,0,-1,0,1,2,1,-2,0.752888228511241,47960
-1,0,-1,0,0,1,1,0,0,-1,2,0,2,2,-2,0.8129530435042641,49130
-2,0,2,0,0,-2,2,0,0,-2,0,1,2,2,0,1.0546521360231211,50442
-1,0,-1,1,0,1,1,0,0,-1,0,0,2,1,-2,0.7740954092862774,51848
-1,0,-1,0,0,1,1,0,0,-1,0,0,2,2,-2,0.7707736834966425,52859
-1,0,0,0,0,1,1,0,1,-1,0,2,1,1,-2,0.7239626124733014,53918
-1,0,0,0,0,1,1,0,0,-1,0,0,1,1,-2,0.649139671111068,54950
-1,0,0,0,0,1,1,2,0,1,0,0,1,1,-2,0.7348597191413218,56035
2,-2,-2,1,0,-1,1,1,0,2,-2,-1,2,0,-1,1.0171418750737344,56413
-1,0,0,-2,0,1,1,0,0,-1,-2,-1,0,1,-1,0.8294921626682776,57561
-1,0,0,0,0,1,1,0,0,-1,1,0,1,1,-2,0.665330191819328,58517
-2,0,-2,-1,1,-2,1,-1,-1,1,2,-1,-2,-1,-2,1.0481762733533415,58633
-1,0,1,0,0,1,1,-2,-2,0,-2,0,0,0,-1,0.8205092757758636,59457
-1,0,0,1,0,0,1,1,-1,-2,0,0,0,0,-2,0.7292269326587126,60397
-1,0,0,0,0,1,1,0,0,0,0,0,1,1,-2,0.630454284769016,61293
-1,0,0,0,0,0,1,0,0,0,-1,0,1,1,-1,0.5714298861453126,62233
-1,1,0,0,0,-1,1,-1,0,0,-1,2,1,1,0,0.7590172613805192,63374
-1,0,0,0,0,0,1,0,0,1,-1,0,1,1,-1,0.5930047922114188,64352
-1,0,0,0,0,0,1,0,1,0,-1,0,1,1,2,0.6369786284301786,65343
-1,0,0,0,1,0,1,0,0,0,-1,0,1,1,-1,0.6139748755361041,66349
-1,0,0,0,0,0,1,0,0,0,-1,1,1,1,-1,0.5894753777958721,67408
-1,0,0,0,0,0,1,0,0,0,-1,0,1,1,2,0.6154372748326498,68377
-1,0,0,0,0,0,1,1,0,0,-1,0,1,1,-1,0.5982804387368784,69276
-1,0,0,0,0,0,2,0,0,0,-1,0,1,1,-1,0.6655511192127042,70182
-1,0,0,0,0,0,1,0,0,0,0,0,1,1,-1,0.5508623428663079,71080
-1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.5351707752410356,71967
-1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.5564349067003622,72834
-1,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0.5861434168800581,73734
-1,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0.5900339794873082,74577
2,-1,1,2,0,2,0,-2,0,-2,0,-1,-2,0,-2,1.0503689238730647,74687
0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0.13858594906098842,75530
0,0,0,0,1,1,-1,2,1,1,-2,-1,-2,0,2,0.6989977067082394,75680
0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0.18158611190085538,76651
-1,-1,-1,0,1,1,0,1,0,1,2,1,1,-1,-2,0.8427487628216703,76784
0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0.23228880358994775,77667
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0.16741544512747486,78665
0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0.17772923385932304,79619
0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0.19216223108045827,80585
0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0.17451067435724943,81491
0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0.23948951801406781,82490
0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0.18629209120232748,83416
-1,2,-1,-2,2,-1,0,1,-2,0,0,-2,-2,2,1,0.9986749249244485,83535
0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0.20969060552853502,84403
0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0.2236249595336114,85245
-1,0,1,2,-1,0,2,1,-1,-1,-1,-2,-2,2,2,0.9389321703263108,85372
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0.2785825443047736,86238
0,0,0,1,0,-1,1,0,-2,0,0,-1,1,1,1,0.49692342456726857,87131
0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0.32651780138972897,87969
0,0,0,0,-1,-1,1,0,0,-2,-2,-1,0,0,0,0.5131855926254496,88896
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0.24437986340716022,89844
0,0,0,0,-1,0,1,-2,1,1,1,-2,0,2,0,0.610302418187939,90762
0,-1,0,0,0,0,1,0,1,0,0,0,1,1,0,0.38187271414178425,91673
1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0.554695911579818,92564
1,2,2,-2,2,-2,-2,-1,-2,-1,2,2,2,2,-2,1.0109845979093064,93479
0,0,0,0,0,-1,0,0,0,2,1,1,0,1,0,0.3484115559456802,94346
0,0,0,0,0,-1,0,1,0,0,0,1,1,0,-1,0.23368930111503428,95364
0,0,0,-1,1,0,0,0,0,-2,1,0,1,0,1,0.4355339516880493,96397
0,0,-2,0,0,0,0,-1,0,1,1,0,1,0,-1,0.6822401225885381,97389
0,0,0,-2,-2,-1,0,-2,-1,0,-1,2,1,1,-1,0.8454709262600975,98313
0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0.34554443848077787,99195
1,-2,1,1,1,1,2,0,-2,-2,-1,2,1,2,2,0.9951319404246891,100282
0,0,1,-1,0,-2,1,0,1,2,-2,-1,1,-1,-1,0.752406815401645,101416
2,2,-2,2,-2,2,-2,2,2,-1,2,2,2,2,-1,1.0147251062470664,102596
-1,1,-2,-2,1,2,2,1,-1,-2,-1,-1,1,0,-1,0.9827205908534454,102723
0,1,0,0,0,-2,-2,2,1,-2,1,-1,2,2,0,0.8600280030583284,103988
1,0,-2,2,2,2,0,-1,2,2,-1,1,1,2,-1,0.9864689428240276,105421
1,0,2,-2,-2,2,2,0,-2,2,-2,-2,2,2,-1,1.0001138736565456,106541
1,-2,2,0,2,-2,-2,2,2,2,2,2,-2,-2,-2,1.0110029029551966,107722
0,1,-1,0,-2,-1,0,-2,-1,2,-1,1,1,-1,-2,0.8494075449001404,107961
0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0.22820572548566287,109041
0,0,0,0,0,1,1,0,0,-2,1,0,1,-1,-2,0.47326090219769434,110102
0,0,0,1,0,0,0,0,0,0,-1,2,1,0,2,0.4154796887945622,111175
-2,2,2,2,-2,2,-2,-2,2,2,-2,2,-2,-2,2,1.0159351223266093,112242
0,0,1,0,1,0,0,0,0,0,-2,2,0,1,-2,0.5664400310448972,113298
0,0,1,0,0,2,-1,2,-1,2,2,2,2,-1,1,0.8382024024428261,114684
1,0,-1,2,-2,-2,2,-2,-2,0,2,2,2,2,2,0.9914896655236257,115819
1,1,-1,-2,2,0,2,2,-2,-1,-1,-1,-2,2,2,0.9814945089797583,116979
1,0,2,2,-2,2,-2,2,2,-1,2,-2,2,2,2,1.0033260229981042,118157
0,0,1,0,0,0,0,0,2,0,1,1,1,0,0,0.4222558021272278,119341
0,0,0,0,0,0,0,1,0,0,0,-1,1,1,-2,0.2765306884814055,120438
-2,2,-2,2,2,2,-2,2,-2,2,-1,-1,2,2,2,1.0147403397150658,121588
1,-1,1,-1,2,-2,2,-2,2,2,-1,2,2,-2,2,0.9881437933480209,122630
1,-2,-2,2,-2,-2,-2,2,-1,-1,-2,2,-2,-2,-2,1.0110298067478705,123750
1,2,-1,1,2,0,1,0,-1,0,0,1,-1,-2,2,0.9822500127964778,123906
1,-2,0,0,2,-1,1,-1,-2,-2,2,2,-2,-1,0,0.9931116433024475,124079
0,2,2,-1,0,-2,-2,2,-2,-2,2,2,-2,-2,2,1.0064192756781407,125248
0,-2,2,-2,-2,-1,-2,2,2,2,-2,-2,-2,2,2,1.0102381862797594,126394
-2,2,2,-2,2,2,-2,-2,2,-1,2,2,2,-2,2,1.015351882392617,127472
0,-2,-2,-2,2,2,2,2,-2,2,-2,-2,1,2,2,1.0107075595260164,128550
0,0,0,0,0,-2,0,-1,0,-2,1,1,1,1,1,0.5780906157040082,129606
2,2,2,2,2,-2,2,-2,2,-2,2,2,-2,-1,1,1.01466533623482,130637
0,0,0,1,0,0,0,1,0,1,0,-2,1,-2,1,0.4786049002192594,131652
-1,0,-2,-2,-1,2,-2,-2,1,0,-1,2,0,-1,1,0.9790852732338827,131807
-2,-2,2,2,-2,2,2,2,-2,2,2,2,2,-2,-2,1.0159351223266093,132823
1,1,2,2,2,2,2,2,2,-2,-2,2,2,-2,-2,1.0075810568017876,133937
0,-2,-2,2,-2,-2,-2,2,2,2,2,2,-1,2,-2,1.0107075595260164,134915
1,-2,-1,-1,-2,2,2,2,2,2,-2,2,-2,2,0,1.0070489086880499,135999
1,-2,0,2,-2,-2,1,1,1,1,1,2,-2,2,2,1.0017227153093176,136139
1,2,2,-2,-2,2,-2,-2,-1,-2,-2,2,-2,-2,2,1.0120401426441448,137166
