x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
-2,2,-2,-2,2,2,2,-2,2,-2,2,2,-1,2,2,1.0153080285603577,81229
2,2,-2,-2,-2,-2,-2,-1,-2,2,-1,-2,2,2,2,1.0148378573284254,82088
2,2,2,2,2,-2,-2,0,2,-2,2,-2,2,-2,2,1.0152300282438131,83040
2,-2,-2,2,-1,-2,-1,-2,2,-2,-2,-2,-2,2,-2,1.015220506093601,84003
-2,-2,2,-2,2,-2,-2,0,2,-2,-2,2,2,2,2,1.0152300282438131,84881
-2,-2,-2,2,2,2,2,-2,2,-2,2,2,-2,2,2,1.0159351223266093,85807
-2,2,2,2,2,-2,2,0,-2,-2,2,-2,2,-2,2,1.0152300282438131,86716
-2,2,-2,2,2,2,2,-2,-2,-1,-2,2,2,2,-2,1.015351882392617,87685
-1,2,1,1,1,-2,2,2,-1,2,0,0,-2,-2,2,0.9989903157150462,87832
-2,-2,-2,2,2,-1,-2,-1,2,2,-2,2,2,2,2,1.0150466529516597,88739
0,0,0,0,0,0,0,-2,-1,0,0,1,0,0,0,0.3128275609463266,89643
-2,2,-2,-2,-2,-2,2,-1,-2,2,-2,2,2,2,2,1.0154039489489852,90593
2,-2,-2,2,-2,2,2,-2,-1,2,-2,2,2,2,-2,1.0153743983485748,91582
2,-2,2,-2,2,-2,2,-2,2,2,2,-2,-2,2,2,1.0159351223266093,92514
-2,2,-2,-2,2,-1,-2,-2,2,-1,-2,-2,-2,2,-2,1.0149768674614432,93489
2,2,2,-2,-1,2,2,2,2,-2,-2,-1,2,-2,2,1.0150410177518916,94430
-2,0,-2,2,2,2,1,-2,-1,1,-2,1,2,0,2,1.0244280912429902,94570
-2,-2,2,-2,2,2,2,-2,2,-2,-2,-2,-2,2,-2,1.0159351223266093,95490
2,-2,2,-2,2,2,-2,-1,2,-2,-2,-2,2,2,-2,1.0154039489489852,96396
0,2,2,2,2,-2,2,-2,2,-2,2,-2,-2,2,-2,1.0117529029551966,97315
0,0,0,0,0,0,-2,-2,0,-2,-1,0,1,0,0,0.593726565639155,98198
2,2,-2,-2,2,2,2,-1,2,2,2,2,2,2,2,1.0154039489489852,99072
2,2,-2,-2,2,2,2,0,-2,2,-2,-2,-2,-2,-1,1.0146175826890966,100027
0,-2,2,2,-2,2,2,2,2,-2,2,-2,2,-2,-1,1.0107516093860847,101064
2,2,-2,2,-2,-2,-2,-1,-2,-2,2,2,2,-2,-1,1.0147829954228054,101970
-2,2,2,-2,2,-2,2,-2,2,2,2,2,-2,0,-2,1.015086704588751,102844
0,0,0,1,0,0,0,-2,0,0,0,1,0,0,0,0.36192914365040585,103817
2,-2,2,-2,-2,2,2,-2,-2,2,2,-1,2,2,2,1.015319836581356,104865
0,-2,-2,-2,-2,-2,-2,0,2,2,-2,-2,2,2,2,1.010044244637256,105732
-2,2,1,0,-2,1,-2,1,-2,-1,-1,1,0,1,2,1.0199792765180455,105861
-2,-2,2,2,-2,-2,-2,1,-1,-2,-2,-2,-2,0,2,1.0141124321304458,106840
2,-2,2,2,-2,-2,2,-2,2,2,2,2,-2,2,-1,1.01528969735044,107923
0,0,0,0,0,1,0,-2,0,0,0,0,0,0,0,0.3034840805013739,109012
-2,-2,2,-2,-2,-2,2,-2,-2,2,-2,-2,2,2,2,1.0159351223266093,109875
-2,2,2,-2,-2,-2,-2,2,2,-2,2,-2,2,-2,2,1.0159351223266093,110854
-2,-2,-2,2,-2,-2,-2,2,2,-2,2,2,2,-2,-1,1.01528969735044,111827
0,2,-2,2,-2,2,2,0,-2,-2,2,-1,-2,2,-2,1.0088684368369558,112821
0,-2,-2,2,2,2,-2,0,2,-2,-2,2,2,-2,-2,1.010044244637256,113750
0,2,-2,2,2,-2,-2,-1,-2,2,2,-1,2,2,-2,1.0093275921487583,114682
-2,1,-2,0,-1,-1,-2,0,-1,-1,-1,-1,-2,2,-1,1.0517702569448992,114844
2,-2,-2,-2,2,-2,2,-2,2,2,2,-2,2,-2,-2,1.0159351223266093,115761
0,-2,-2,-2,2,2,2,1,-2,2,-2,-2,2,2,2,1.0104770630276572,116679
-2,-2,2,-2,2,-2,-2,-1,-2,2,2,2,-2,-2,-2,1.0154039489489852,117581
2,-2,2,2,-2,-2,-2,-1,-2,2,-2,-1,2,2,2,1.0148201874915317,118450
2,2,2,-2,2,-2,2,-2,2,2,-2,-2,-2,2,2,1.0159351223266093,119355
2,2,2,2,-2,2,2,-2,-2,2,-1,-2,2,-2,0,1.0144967242139682,120251
-2,2,2,2,-2,2,2,1,2,-2,2,2,-2,2,-1,1.0147829954228054,121191
-2,2,2,-2,2,2,2,-2,2,-2,-2,2,2,-2,2,1.0159351223266093,122179
0,2,2,-2,2,-2,-2,-2,-2,2,-2,-2,2,-2,-2,1.0117529029551966,123114
1,1,2,1,-1,2,-2,-1,2,2,1,-2,1,-2,-1,0.984077340397941,123302
0,-2,2,2,2,-2,2,-2,-2,-2,-2,-2,-2,2,2,1.0117529029551966,124380
-1,-2,2,-2,2,2,2,-2,2,-2,2,-2,2,-2,2,1.0130358882851833,125415
0,2,-2,2,-2,-2,2,-2,-1,2,-2,-2,2,-2,-2,1.010548073060211,126463
0,2,-2,-2,-2,2,2,-2,-2,2,2,2,2,-2,-2,1.0117529029551966,127444
-2,2,2,2,-2,-2,-2,-2,2,2,-2,-2,2,-2,2,1.0159351223266093,128526
0,-2,-2,2,2,-2,2,-2,2,-2,2,-2,-2,-2,2,1.0117529029551966,129463
2,-2,-2,-2,-2,2,2,2,2,2,2,2,-2,2,-2,1.0159351223266093,130355
