x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
0,2,-1,2,-2,-1,2,0,2,-1,2,1,28.0,22081
0,-1,2,2,0,-2,0,1,1,2,0,1,20.0,24099
0,2,-1,-2,2,0,2,1,2,0,0,1,23.0,25873
0,2,2,-1,2,-1,-2,1,0,2,0,1,24.0,26664
-2,2,-2,-2,0,-1,-2,1,-2,0,0,1,27.0,27570
0,2,2,-2,2,-1,2,1,2,2,0,1,31.0,28713
0,2,-1,-2,2,-1,1,1,2,1,0,1,22.0,30032
-2,1,-1,0,1,-2,2,1,2,2,0,1,25.0,31635
-1,2,-1,-1,1,-1,1,1,2,-2,0,1,20.0,33272
-2,-1,-1,-2,1,-1,2,1,-2,-1,2,1,27.0,35087
-2,0,1,1,2,-1,0,0,-2,-2,1,-2,24.0,35933
-2,2,-1,2,-1,-1,2,1,0,0,0,1,21.0,36680
0,2,-1,-2,2,-1,2,1,2,2,0,1,28.0,37349
2,1,-1,-2,-1,0,-2,-1,-1,-1,0,-2,22.0,37422
0,-1,-1,-2,1,0,2,0,-2,-1,-2,2,24.0,37474
0,2,0,-1,1,-1,2,1,-1,-1,0,1,15.0,38159
0,-2,-1,-2,1,2,-2,1,-2,1,-1,0,25.0,38211
-1,2,0,-1,2,-1,2,0,2,-1,0,1,21.0,38900
1,2,0,-2,-2,2,1,1,-2,-1,0,1,25.0,39601
0,-1,-1,-1,0,-2,2,1,-1,-1,0,1,15.0,40243
-1,0,-1,-2,1,-2,2,1,-2,-1,0,1,22.0,40878
-2,1,-1,1,0,2,-2,-2,2,-2,-1,-1,29.0,40933
1,-2,0,-2,2,2,0,1,1,0,0,2,23.0,41064
-2,-1,2,1,-2,1,2,1,0,1,-1,-2,26.0,41114
1,1,-2,0,1,-2,-2,0,2,-2,0,1,24.0,41178
-1,2,-1,2,-2,-2,2,0,-1,-1,0,1,25.0,41804
0,2,1,0,1,-2,2,1,2,-1,-2,1,25.0,42482
0,2,1,0,0,0,2,1,0,-1,0,1,12.0,43149
0,1,0,-2,-2,2,-2,2,-2,-2,2,1,34.0,43212
0,-2,0,2,1,0,2,0,0,-1,0,1,15.0,43862
0,2,-1,-1,0,-1,2,1,0,-1,0,1,14.0,44523
0,2,2,2,0,2,2,1,0,-1,0,1,23.0,45299
0,2,1,0,0,-1,2,1,1,-1,0,1,14.0,46078
0,2,0,2,0,0,2,1,1,-1,0,1,16.0,46940
0,1,2,-1,0,0,2,0,0,-1,0,1,12.0,47712
1,1,2,0,0,0,2,0,0,-1,0,1,12.0,48447
0,2,2,0,0,0,2,1,0,-1,0,1,15.0,49142
1,1,2,0,0,0,2,0,1,-1,0,1,13.0,49942
0,-1,0,-2,-2,-1,0,-1,1,-2,1,-2,21.0,50130
1,2,2,0,0,0,2,0,2,-2,0,0,21.0,51008
0,1,2,0,0,0,2,0,0,-1,0,1,11.0,51852
-2,-1,0,-1,1,1,0,-2,1,-2,0,-1,18.0,51948
0,2,2,0,0,0,2,0,0,-1,0,1,14.0,52742
1,1,-2,-2,1,-1,2,2,0,-1,2,0,25.0,52872
0,1,0,0,1,-1,0,0,0,0,0,0,3.0,53635
0,0,0,0,0,0,0,-1,-1,0,0,0,2.0,54433
0,0,0,0,0,0,0,0,0,0,0,0,0.0,55240
1,0,0,0,0,0,0,0,0,0,0,0,1.0,55987
0,0,0,0,0,0,0,0,0,0,1,0,1.0,56763
-1,1,-1,-1,2,-1,1,1,0,2,-2,1,20.0,56857
0,0,0,0,0,0,0,0,0,0,0,1,1.0,57621
0,0,0,0,0,0,0,0,0,1,0,0,1.0,58383
0,0,0,0,1,0,0,0,0,0,0,0,1.0,59164
0,0,0,0,0,0,1,0,0,0,0,0,1.0,59935
0,0,0,0,0,0,0,0,1,0,0,0,1.0,60728
0,0,1,0,0,0,0,0,0,0,0,0,1.0,61447
0,0,0,1,0,0,0,0,0,0,0,0,1.0,62192
0,0,0,0,0,0,0,1,0,0,0,0,1.0,62921
0,0,0,0,0,1,0,0,0,0,0,0,1.0,63655
0,1,0,0,0,0,0,0,0,0,0,0,1.0,64402
-2,-1,1,-1,-2,-1,-2,-2,1,0,2,2,29.0,65163
2,-1,-2,1,-2,2,2,-2,0,2,2,2,38.0,66005
-1,-1,2,1,-2,-2,1,0,0,1,2,1,22.0,66139
1,0,0,0,0,-1,1,0,0,0,0,-2,7.0,67001
0,-2,-1,-1,0,-2,-2,1,-1,2,-1,1,22.0,67143
2,-2,1,2,0,-1,-2,2,0,-2,-2,1,31.0,67997
2,0,2,-1,0,-2,-1,2,-2,1,2,-2,31.0,68912
0,-2,0,-2,-2,-2,2,-2,1,2,-2,-1,34.0,69766
1,1,-2,1,1,2,2,-2,0,1,-1,-2,26.0,70798
-1,1,1,0,1,-2,0,-2,-1,2,2,-2,25.0,71675
2,-1,-1,1,2,2,0,1,1,-2,2,-2,29.0,72607
1,-2,0,-1,1,0,1,-2,1,1,1,0,15.0,73509
-1,-2,-1,1,1,-1,0,1,2,-2,-2,-2,26.0,74529
2,-2,0,-1,-2,0,0,2,1,1,2,2,27.0,75448
0,0,0,0,0,0,0,0,-1,0,-1,0,2.0,76290
-2,0,-1,1,2,2,0,-2,-1,2,2,2,31.0,77139
2,2,-1,1,0,1,-2,-2,0,0,-1,2,24.0,78026
-2,-1,2,-1,0,-2,-2,-2,0,-1,-2,0,27.0,79040
-1,-1,2,-2,2,-1,-2,2,2,-1,2,-1,33.0,80061
2,-2,0,-2,0,1,2,0,-2,-2,-2,-2,33.0,81158
-2,1,1,-2,-1,0,0,1,1,-1,0,2,18.0,81375
1,-2,-2,2,2,0,-2,-1,-2,-2,2,2,38.0,82344
0,1,2,-2,2,2,-1,-2,1,-1,2,2,32.0,83258
2,0,0,0,-1,-2,0,-2,0,0,0,1,14.0,84250
