x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,value,Timestamp
2,0,2,1,0,0,2,0,-2,2,2,2,29.0,15547
-1,-1,0,1,0,0,2,1,0,-1,2,-1,14.0,16320
-2,0,0,-2,0,0,-2,2,-1,0,0,0,17.0,17076
-1,-1,0,2,0,0,-1,-1,-2,0,2,0,16.0,17850
-2,-2,0,0,0,0,2,1,-1,-2,2,0,22.0,18568
-2,0,0,-1,0,0,2,2,-2,-2,2,0,25.0,19368
-2,-1,1,1,1,0,-2,0,-2,-2,2,1,25.0,20065
-2,-2,-2,-2,-1,-1,1,0,2,2,0,-2,31.0,20752
-2,0,-1,-2,0,0,2,2,2,2,-2,2,33.0,21618
-1,-1,-1,2,0,1,1,1,0,0,0,-1,11.0,22336
-1,1,1,2,0,2,0,1,0,2,-1,-1,18.0,23320
-1,-2,-2,2,0,-2,2,1,0,-2,-1,-1,28.0,24039
2,2,0,1,0,-2,0,2,-2,1,1,-2,27.0,24094
-1,-1,0,1,0,1,2,1,0,0,2,0,13.0,24834
-2,2,0,2,1,1,1,0,-2,-2,-2,0,27.0,24901
-1,-1,0,2,0,1,2,1,1,0,2,-1,18.0,25692
-2,2,0,1,0,1,1,1,0,2,0,-2,20.0,26457
-1,0,-2,1,0,1,0,1,0,-2,1,0,13.0,27185
0,-1,-1,2,0,1,2,1,0,1,0,-1,14.0,27881
-1,-1,-2,2,0,1,-1,1,0,-1,-2,-2,22.0,28558
-1,-2,0,2,0,1,0,1,0,2,1,0,16.0,29282
-2,-1,1,1,0,2,0,1,0,1,1,2,18.0,29998
-1,0,-1,2,0,1,1,1,0,1,0,-1,11.0,30710
-1,-1,-1,2,0,2,1,1,0,0,1,-1,15.0,31489
-1,-1,-1,2,0,1,2,1,0,0,0,-1,14.0,32276
1,0,0,2,0,2,-2,2,0,1,2,2,26.0,32336
-1,0,1,2,0,1,1,1,0,1,0,0,10.0,33075
-1,-1,2,-2,2,1,1,1,0,2,-2,0,25.0,33826
1,-1,-1,2,0,1,1,1,0,1,1,0,12.0,34580
-1,-1,1,2,0,1,1,1,0,0,2,-1,15.0,35279
-2,0,0,1,0,0,1,-2,0,2,0,0,14.0,36119
2,-1,0,0,0,0,-1,1,0,-1,0,-1,9.0,36960
0,0,0,-2,0,0,0,0,0,1,0,0,5.0,37835
0,0,0,-2,0,0,0,0,0,1,1,0,6.0,38652
-2,0,0,-2,1,0,0,0,0,2,0,0,13.0,39469
-2,1,-2,0,-2,2,-2,-2,-2,0,2,2,37.0,40427
0,0,1,1,0,-2,-1,-1,0,0,0,-2,12.0,41248
1,0,0,2,0,-1,0,0,0,-1,0,0,7.0,42112
1,-1,2,-1,-2,-1,-2,-2,2,-2,-2,-2,36.0,43004
0,0,0,2,1,0,-1,0,0,0,0,0,6.0,43965
0,-1,0,-2,0,0,0,0,0,0,0,1,6.0,44898
0,0,0,0,0,0,0,-2,0,-1,1,0,6.0,45744
-2,1,-1,1,-1,1,1,0,1,2,0,-1,16.0,45978
1,0,0,2,0,0,0,0,0,0,0,0,5.0,46786
1,-1,0,1,0,-1,-1,-1,0,0,0,-1,7.0,47625
0,0,0,2,1,0,0,0,0,0,0,0,5.0,48478
-2,2,-2,-2,1,1,0,1,2,0,2,-2,31.0,48708
1,0,0,1,0,0,0,0,0,0,0,-1,3.0,49665
1,0,0,1,0,0,0,0,0,0,0,0,2.0,50457
0,0,0,0,0,1,0,0,0,0,0,0,1.0,51220
0,0,0,0,1,1,0,0,0,0,0,0,2.0,52016
0,0,0,0,-2,0,0,0,0,0,0,0,4.0,52793
1,-1,1,-2,1,1,-2,1,1,-2,-1,0,20.0,52904
0,0,0,0,0,0,0,0,0,0,-1,0,1.0,53671
0,0,0,0,0,0,0,0,0,0,0,0,0.0,54474
0,0,0,0,0,0,0,0,1,0,0,0,1.0,55299
0,0,1,0,0,0,0,0,0,0,0,0,1.0,56118
1,-1,0,2,-2,-2,1,1,0,-1,-2,-1,22.0,56232
-2,-2,0,-1,-1,1,-2,0,0,2,-2,0,23.0,56349
0,0,0,-1,2,-1,-2,-1,1,1,1,-1,15.0,56467
0,0,0,0,0,0,0,1,0,0,0,0,1.0,57301
0,1,0,0,0,0,0,0,0,0,0,0,1.0,58102
0,0,0,0,0,0,1,0,0,0,0,0,1.0,58896
0,0,0,0,0,0,0,0,0,0,0,1,1.0,59729
-2,2,-2,-2,-2,-1,0,2,1,-2,0,2,34.0,59883
0,1,2,0,2,0,1,-2,2,-1,0,0,19.0,60752
1,-1,-2,-1,2,1,-1,0,-2,1,-1,0,19.0,61530
0,0,0,0,0,0,0,0,0,1,0,0,1.0,62370
1,-1,-2,-1,2,1,1,-2,2,0,0,0,21.0,63292
1,-1,1,-1,-2,2,0,-2,-2,2,0,-2,28.0,64142
0,2,2,-2,-2,2,2,-2,2,-1,-1,2,38.0,64996
1,-2,-2,2,-1,2,2,-2,-2,-1,-1,2,36.0,65908
0,0,0,0,0,0,0,0,0,0,1,0,1.0,66870
1,2,2,2,-2,-1,2,-2,-2,-1,0,0,31.0,67879
-2,2,0,2,-1,-1,1,-1,1,-1,2,1,23.0,68077
-1,2,-1,0,2,-2,-2,2,-1,1,0,2,28.0,69041
2,2,2,-2,-2,-2,2,-2,2,2,2,-2,48.0,70082
1,1,1,1,0,2,-1,-2,1,0,0,0,14.0,71130
