x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,value,Timestamp
0,0,0,0,1,1,0,0,0,1,-1,0,-2,1,1,0.4071490810280347,131578
0,0,0,1,1,1,1,-2,0,2,-2,0,-2,-1,-1,0.7352689271904476,132894
0,0,0,0,0,1,0,1,0,1,-1,0,-2,1,0,0.36156565869940493,135199
-2,0,0,-1,0,1,1,0,1,0,1,-1,-2,1,-2,1.1968756372480907,136942
0,0,0,-1,0,1,0,0,1,1,0,0,0,2,1,0.400402442804235,138851
0,0,0,-1,0,1,0,0,-2,1,-2,0,-2,1,0,0.5977460230654145,139886
0,0,0,0,1,1,-2,1,2,2,0,0,-1,-2,2,0.7482820365034812,141998
-2,-2,2,-1,1,0,2,2,0,1,-2,-2,-2,1,-2,1.0153692118132616,142119
0,0,0,0,1,1,0,1,0,-1,1,0,1,1,0,0.34814742166443535,143801
0,0,0,0,1,1,0,1,0,-1,1,0,2,1,0,0.42482337894129707,145431
0,0,0,0,1,1,0,1,0,1,-1,0,-2,1,2,0.5011504362754149,147027
-1,2,1,-2,-1,2,0,2,1,1,-1,0,-1,2,2,0.9966985812039992,147154
0,0,0,0,0,1,1,0,0,-1,-1,0,-2,-1,-2,0.4512935812149913,149035
0,1,0,-1,1,1,1,-1,1,1,1,0,-2,0,1,0.6641814488184207,151369
0,0,0,0,0,1,0,1,0,1,0,0,-2,1,-1,0.35353928000147783,152488
0,1,1,0,0,2,1,2,2,0,0,0,-1,1,-2,0.8098491110582668,154961
0,0,0,0,0,1,0,1,0,1,1,0,-2,1,-1,0.3830534215034992,157088
0,0,0,0,0,1,0,2,0,1,0,0,-2,1,-1,0.47730613952639644,158675
0,0,-2,-1,0,1,0,1,1,-1,-2,0,2,-2,-1,0.8457192130656468,160260
0,0,0,2,1,1,0,1,0,-1,1,0,1,1,0,0.649607019803933,162573
0,0,0,0,0,1,0,0,1,1,1,1,-2,1,0,0.38386860273000356,165152
0,0,0,0,1,1,0,1,0,-1,1,0,1,2,0,0.4193645506494691,167086
0,-2,0,-1,2,1,1,0,2,-2,1,0,2,-2,-2,0.979864139929122,169274
0,0,0,0,1,1,0,1,0,-1,1,0,2,2,0,0.48785467084110146,172159
0,0,1,0,0,1,0,0,0,1,-1,0,-2,1,0,0.4300196102589039,173645
0,0,0,-2,0,2,0,1,-2,1,-1,1,0,2,-2,0.8284133111506384,174717
0,0,0,0,1,1,0,0,0,1,1,2,-2,1,1,0.5046484233643069,177252
-2,0,1,0,1,1,2,2,1,1,1,2,-1,1,0,1.112405532584951,179719
2,1,2,0,2,2,2,0,-1,-1,-2,-1,-1,-2,-2,1.0296044962344935,181538
0,0,1,0,0,1,1,0,2,-2,1,2,2,2,1,0.7498670978499853,182737
0,1,0,0,1,1,0,1,0,-1,2,0,1,1,0,0.574158165033465,183888
0,0,0,-1,0,-2,1,1,1,-1,0,2,-2,1,0,0.681208469131791,184835
0,0,0,0,0,1,0,1,1,0,1,1,-2,-1,0,0.3918532359914062,185783
0,0,0,0,1,1,2,0,2,-1,-1,1,1,0,2,0.6601633952446502,186725
0,0,0,0,1,1,1,0,0,0,-2,-1,0,2,0,0.48043311185343596,187720
2,1,0,-1,2,2,-2,0,0,1,-1,1,-2,0,-2,1.0629410527045287,188662
0,0,0,0,0,0,0,2,0,1,0,0,-2,1,1,0.4299849709655402,190123
0,0,0,0,0,-1,1,0,1,0,0,-1,0,1,-1,0.28091086115306074,191169
0,-1,-2,2,2,-1,-2,1,-2,1,2,0,-2,2,1,0.9809205066723753,191242
0,0,0,0,1,-1,1,-1,0,1,0,1,2,0,0,0.44365797095235937,192287
0,0,0,0,0,-1,1,0,2,0,0,-1,0,1,-1,0.40296150682306087,193240
0,0,0,1,0,0,0,0,-2,1,1,-1,0,-1,-1,0.4429708030980456,194324
